sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-12 10:27:08;DESKTOP-22AN8KV;30,0;84,7;9,92;90,2;79,0;14,0
2026-08-12 10:27:19;DESKTOP-22AN8KV;25,6;84,7;9,92;90,2;69,0;11,0
2026-08-12 10:27:31;DESKTOP-22AN8KV;25,8;84,3;9,88;90,2;34,0;5,0
2026-08-12 10:27:42;DESKTOP-22AN8KV;26,6;84,2;9,87;90,2;47,0;12,0
2026-08-12 10:27:54;DESKTOP-22AN8KV;31,0;85,5;10,02;90,2;84,0;17,0
2026-08-12 10:28:05;DESKTOP-22AN8KV;23,7;85,4;10,0;90,2;92,0;19,0
2026-08-12 10:28:17;DESKTOP-22AN8KV;28,3;84,8;9,94;90,2;50,0;7,0
2026-08-12 10:28:29;DESKTOP-22AN8KV;26,4;84,3;9,88;90,2;38,0;13,0
2026-08-12 10:28:40;DESKTOP-22AN8KV;29,5;84,4;9,88;90,2;40,0;7,0
2026-08-12 10:28:52;DESKTOP-22AN8KV;26,1;84,4;9,89;90,2;54,0;14,0
2026-08-12 10:29:03;DESKTOP-22AN8KV;31,7;83,0;9,72;90,2;38,0;8,0
2026-08-12 10:29:15;DESKTOP-22AN8KV;28,3;83,1;9,73;90,2;85,0;10,0
2026-08-12 10:29:26;DESKTOP-22AN8KV;26,8;83,2;9,75;90,2;60,0;4,0
2026-08-12 10:29:38;DESKTOP-22AN8KV;29,6;83,1;9,74;90,2;61,0;16,0
2026-08-12 10:29:49;DESKTOP-22AN8KV;28,1;83,1;9,73;90,2;48,0;6,0
2026-08-12 10:30:01;DESKTOP-22AN8KV;31,6;83,9;9,83;90,2;68,0;29,0
2026-08-12 10:30:13;DESKTOP-22AN8KV;26,4;83,9;9,83;90,2;94,0;12,0
2026-08-12 10:30:24;DESKTOP-22AN8KV;25,1;83,9;9,83;90,2;29,0;4,0
2026-08-12 10:30:36;DESKTOP-22AN8KV;26,3;82,9;9,71;90,2;19,0;6,0
2026-08-12 10:30:47;DESKTOP-22AN8KV;30,5;83,1;9,74;90,2;24,0;5,0
2026-08-12 10:30:59;DESKTOP-22AN8KV;35,2;78,5;9,2;90,2;31,0;10,0
2026-08-12 10:31:10;DESKTOP-22AN8KV;26,7;78,6;9,21;90,2;83,0;14,0
2026-08-12 10:31:22;DESKTOP-22AN8KV;26,6;78,6;9,21;90,2;25,0;4,0
2026-08-12 10:31:33;DESKTOP-22AN8KV;27,9;78,6;9,21;90,2;26,0;4,0
2026-08-12 10:31:45;DESKTOP-22AN8KV;27,3;78,6;9,21;90,2;24,0;6,0
2026-08-12 10:31:57;DESKTOP-22AN8KV;27,8;78,6;9,21;90,2;41,0;10,0
2026-08-12 10:32:08;DESKTOP-22AN8KV;25,7;78,8;9,23;90,2;78,0;14,0
2026-08-12 10:32:20;DESKTOP-22AN8KV;24,9;78,7;9,22;90,2;40,0;6,0
2026-08-12 10:32:31;DESKTOP-22AN8KV;25,5;80,3;9,41;90,2;68,0;15,0
2026-08-12 10:32:43;DESKTOP-22AN8KV;28,0;80,1;9,38;90,2;105,0;8,0
2026-08-12 10:32:54;DESKTOP-22AN8KV;28,2;79,6;9,32;90,2;156,0;19,0
2026-08-12 10:33:06;DESKTOP-22AN8KV;28,5;79,0;9,25;90,2;151,0;13,0
2026-08-12 10:33:17;DESKTOP-22AN8KV;29,7;81,9;9,6;90,2;217,0;42,0
2026-08-12 10:33:29;DESKTOP-22AN8KV;22,9;81,5;9,54;90,2;151,0;35,0
2026-08-12 10:33:41;DESKTOP-22AN8KV;19,5;85,9;10,06;90,2;144,0;10,0
2026-08-12 10:33:52;DESKTOP-22AN8KV;16,6;84,7;9,93;90,2;118,0;14,0
2026-08-12 10:34:04;DESKTOP-22AN8KV;16,8;83,5;9,78;90,2;96,0;6,0
2026-08-12 10:34:15;DESKTOP-22AN8KV;12,5;81,6;9,55;90,2;153,0;20,0
2026-08-12 10:34:27;DESKTOP-22AN8KV;8,4;81,6;9,56;90,2;109,0;7,0
2026-08-12 10:34:38;DESKTOP-22AN8KV;9,5;79,6;9,32;90,2;59,0;7,0
2026-08-12 10:34:50;DESKTOP-22AN8KV;8,8;79,4;9,31;90,2;27,0;3,0
2026-08-12 10:35:01;DESKTOP-22AN8KV;11,0;80,3;9,4;90,2;70,0;34,0
2026-08-12 10:35:13;DESKTOP-22AN8KV;10,9;80,3;9,4;90,2;68,0;12,0
2026-08-12 10:35:24;DESKTOP-22AN8KV;10,1;80,3;9,41;90,2;24,0;4,0
2026-08-12 10:35:36;DESKTOP-22AN8KV;12,6;82,0;9,6;90,2;378,0;29,0
2026-08-12 10:35:47;DESKTOP-22AN8KV;8,3;81,2;9,51;90,2;94,0;11,0
2026-08-12 10:35:59;DESKTOP-22AN8KV;8,3;81,0;9,49;90,2;31,0;7,0
2026-08-12 10:36:10;DESKTOP-22AN8KV;9,1;80,5;9,43;90,2;80,0;17,0
2026-08-12 10:36:22;DESKTOP-22AN8KV;12,2;81,4;9,53;90,2;43,0;4,0
2026-08-12 10:36:34;DESKTOP-22AN8KV;10,7;81,3;9,52;90,2;29,0;7,0
2026-08-12 10:36:45;DESKTOP-22AN8KV;7,0;82,2;9,62;90,2;21,0;5,0
2026-08-12 10:36:57;DESKTOP-22AN8KV;10,9;81,3;9,52;90,2;27,0;9,0
2026-08-12 10:37:08;DESKTOP-22AN8KV;9,3;81,6;9,56;90,2;74,0;11,0
2026-08-12 10:37:20;DESKTOP-22AN8KV;7,7;81,6;9,56;90,2;20,0;5,0
2026-08-12 10:37:31;DESKTOP-22AN8KV;10,2;81,6;9,56;90,2;23,0;9,0
2026-08-12 10:37:43;DESKTOP-22AN8KV;10,6;80,1;9,38;90,2;30,0;15,0
2026-08-12 10:37:54;DESKTOP-22AN8KV;26,3;78,2;9,16;90,2;136,0;25,0
2026-08-12 10:38:06;DESKTOP-22AN8KV;27,5;77,5;9,08;90,2;41,0;14,0
2026-08-12 10:38:17;DESKTOP-22AN8KV;25,9;77,4;9,07;90,2;33,0;13,0
2026-08-12 10:38:29;DESKTOP-22AN8KV;24,1;76,8;9,0;90,2;40,0;5,0
2026-08-12 10:38:41;DESKTOP-22AN8KV;27,2;77,0;9,02;90,2;37,0;7,0
2026-08-12 10:38:52;DESKTOP-22AN8KV;23,3;76,8;9,0;90,2;46,0;9,0
2026-08-12 10:39:04;DESKTOP-22AN8KV;29,9;76,4;8,95;90,2;58,0;19,0
2026-08-12 10:39:15;DESKTOP-22AN8KV;27,3;76,4;8,95;90,2;30,0;12,0
2026-08-12 10:39:27;DESKTOP-22AN8KV;28,4;77,4;9,07;90,2;63,0;20,0
2026-08-12 10:39:38;DESKTOP-22AN8KV;22,7;79,3;9,29;90,2;64,0;25,0
2026-08-12 10:39:50;DESKTOP-22AN8KV;32,2;77,4;9,07;90,2;34,0;12,0
2026-08-12 10:40:01;DESKTOP-22AN8KV;29,9;79,4;9,3;90,2;146,0;195,0
2026-08-12 10:40:13;DESKTOP-22AN8KV;18,3;80,0;9,38;90,2;55,0;24,0
2026-08-12 10:40:24;DESKTOP-22AN8KV;10,9;79,9;9,36;90,2;63,0;6,0
2026-08-12 10:40:36;DESKTOP-22AN8KV;9,7;79,1;9,27;90,2;46,0;12,0
2026-08-12 10:40:48;DESKTOP-22AN8KV;11,8;78,8;9,24;90,2;40,0;12,0
2026-08-12 10:40:59;DESKTOP-22AN8KV;11,2;78,8;9,23;90,2;28,0;8,0
2026-08-12 10:41:11;DESKTOP-22AN8KV;12,6;79,1;9,26;90,2;32,0;12,0
2026-08-12 10:41:22;DESKTOP-22AN8KV;8,7;79,0;9,26;90,2;17,0;3,0
2026-08-12 10:41:34;DESKTOP-22AN8KV;9,0;79,0;9,25;90,2;16,0;2,0
2026-08-12 10:41:45;DESKTOP-22AN8KV;8,3;78,9;9,24;90,2;51,0;22,0
2026-08-12 10:41:57;DESKTOP-22AN8KV;12,5;78,7;9,22;90,2;61,0;7,0
2026-08-12 10:42:08;DESKTOP-22AN8KV;9,6;78,9;9,24;90,2;32,0;6,0
2026-08-12 10:42:20;DESKTOP-22AN8KV;9,0;78,8;9,23;90,2;15,0;3,0
2026-08-12 10:42:31;DESKTOP-22AN8KV;8,7;78,9;9,24;90,2;18,0;3,0
2026-08-12 10:42:43;DESKTOP-22AN8KV;8,1;78,9;9,25;90,2;22,0;3,0
2026-08-12 10:42:54;DESKTOP-22AN8KV;15,6;79,4;9,31;90,2;39,0;7,0
2026-08-12 10:43:06;DESKTOP-22AN8KV;8,6;79,5;9,31;90,2;20,0;1,0
2026-08-12 10:43:17;DESKTOP-22AN8KV;8,4;79,1;9,27;90,2;17,0;5,0
2026-08-12 10:43:29;DESKTOP-22AN8KV;11,0;79,2;9,28;90,2;26,0;5,0
2026-08-12 10:43:41;DESKTOP-22AN8KV;10,7;78,8;9,23;90,2;35,0;16,0
2026-08-12 10:43:52;DESKTOP-22AN8KV;12,3;78,8;9,23;90,2;35,0;6,0
2026-08-12 10:44:04;DESKTOP-22AN8KV;15,4;77,7;9,1;90,2;18,0;3,0
2026-08-12 10:44:15;DESKTOP-22AN8KV;11,8;78,2;9,16;90,2;20,0;4,0
2026-08-12 10:44:27;DESKTOP-22AN8KV;9,6;78,1;9,15;90,2;20,0;6,0
2026-08-12 10:44:38;DESKTOP-22AN8KV;12,6;78,0;9,14;90,2;14,0;4,0
2026-08-12 10:44:50;DESKTOP-22AN8KV;11,1;78,1;9,15;90,2;18,0;2,0
2026-08-12 10:45:01;DESKTOP-22AN8KV;12,3;79,1;9,26;90,2;31,0;31,0
2026-08-12 10:45:13;DESKTOP-22AN8KV;14,1;79,1;9,27;90,2;95,0;22,0
2026-08-12 10:45:24;DESKTOP-22AN8KV;10,6;79,2;9,27;90,2;34,0;3,0
2026-08-12 10:45:36;DESKTOP-22AN8KV;10,6;78,9;9,24;90,2;19,0;2,0
2026-08-12 10:45:47;DESKTOP-22AN8KV;12,6;78,6;9,2;90,2;33,0;14,0
2026-08-12 10:45:59;DESKTOP-22AN8KV;10,0;78,3;9,17;90,2;34,0;7,0
2026-08-12 10:46:10;DESKTOP-22AN8KV;14,0;78,6;9,21;90,2;35,0;11,0
2026-08-12 10:46:22;DESKTOP-22AN8KV;13,0;78,6;9,21;90,2;37,0;8,0
2026-08-12 10:46:34;DESKTOP-22AN8KV;10,1;78,7;9,22;90,2;22,0;3,0
2026-08-12 10:46:45;DESKTOP-22AN8KV;10,4;78,5;9,2;90,2;40,0;18,0
2026-08-12 10:46:57;DESKTOP-22AN8KV;10,7;78,3;9,18;90,2;19,0;6,0
2026-08-12 10:47:08;DESKTOP-22AN8KV;8,5;78,7;9,22;90,2;34,0;10,0
2026-08-12 10:47:20;DESKTOP-22AN8KV;12,5;78,7;9,22;90,2;22,0;2,0
2026-08-12 10:47:31;DESKTOP-22AN8KV;10,9;79,0;9,25;90,2;23,0;2,0
2026-08-12 10:47:43;DESKTOP-22AN8KV;11,6;77,9;9,13;90,2;20,0;5,0
2026-08-12 10:47:54;DESKTOP-22AN8KV;12,3;78,0;9,14;90,2;39,0;7,0
2026-08-12 10:48:06;DESKTOP-22AN8KV;11,2;78,0;9,14;90,2;43,0;2,0
2026-08-12 10:48:17;DESKTOP-22AN8KV;9,6;78,1;9,15;90,2;47,0;11,0
2026-08-12 10:48:29;DESKTOP-22AN8KV;14,2;78,2;9,16;90,2;19,0;5,0
2026-08-12 10:48:40;DESKTOP-22AN8KV;11,0;78,1;9,15;90,2;16,0;4,0
2026-08-12 10:48:52;DESKTOP-22AN8KV;10,4;78,0;9,14;90,2;56,0;2,0
2026-08-12 10:49:04;DESKTOP-22AN8KV;13,7;77,4;9,06;90,2;43,0;6,0
2026-08-12 10:49:15;DESKTOP-22AN8KV;12,5;77,9;9,12;90,2;35,0;6,0
2026-08-12 10:49:27;DESKTOP-22AN8KV;8,2;77,8;9,11;90,2;33,0;5,0
2026-08-12 10:49:38;DESKTOP-22AN8KV;11,4;77,8;9,11;90,2;31,0;8,0
2026-08-12 10:49:50;DESKTOP-22AN8KV;10,5;77,7;9,1;90,2;29,0;2,0
2026-08-12 10:50:01;DESKTOP-22AN8KV;10,8;78,7;9,22;90,2;35,0;29,0
2026-08-12 10:50:13;DESKTOP-22AN8KV;13,2;78,7;9,22;90,2;58,0;25,0
2026-08-12 10:50:24;DESKTOP-22AN8KV;11,8;78,7;9,22;90,2;24,0;3,0
2026-08-12 10:50:36;DESKTOP-22AN8KV;14,2;79,3;9,29;90,2;46,0;4,0
2026-08-12 10:50:47;DESKTOP-22AN8KV;13,1;77,6;9,09;90,2;58,0;14,0
2026-08-12 10:50:59;DESKTOP-22AN8KV;11,0;78,0;9,13;90,2;47,0;14,0
2026-08-12 10:51:10;DESKTOP-22AN8KV;9,0;78,3;9,17;90,2;35,0;13,0
2026-08-12 10:51:22;DESKTOP-22AN8KV;8,4;78,2;9,17;90,2;41,0;7,0
2026-08-12 10:51:33;DESKTOP-22AN8KV;8,2;78,2;9,16;90,2;62,0;2,0
2026-08-12 10:51:45;DESKTOP-22AN8KV;10,4;78,1;9,15;90,2;63,0;4,0
2026-08-12 10:51:57;DESKTOP-22AN8KV;8,6;78,0;9,13;90,2;25,0;7,0
2026-08-12 10:52:08;DESKTOP-22AN8KV;15,6;78,2;9,17;90,2;68,0;14,0
2026-08-12 10:52:20;DESKTOP-22AN8KV;13,0;78,2;9,16;90,2;35,0;2,0
2026-08-12 10:52:31;DESKTOP-22AN8KV;11,1;78,4;9,18;90,2;41,0;7,0
2026-08-12 10:52:43;DESKTOP-22AN8KV;14,2;77,9;9,12;90,2;28,0;3,0
2026-08-12 10:52:54;DESKTOP-22AN8KV;15,4;78,1;9,15;90,2;54,0;6,0
2026-08-12 10:53:06;DESKTOP-22AN8KV;12,2;78,2;9,16;90,2;268,0;4,0
2026-08-12 10:53:17;DESKTOP-22AN8KV;10,8;78,2;9,16;90,2;12,0;4,0
2026-08-12 10:53:29;DESKTOP-22AN8KV;14,1;78,1;9,15;90,2;28,0;4,0
2026-08-12 10:53:40;DESKTOP-22AN8KV;7,7;78,1;9,15;90,2;34,0;5,0
2026-08-12 10:53:52;DESKTOP-22AN8KV;11,2;78,2;9,16;90,2;49,0;5,0
2026-08-12 10:54:03;DESKTOP-22AN8KV;13,3;77,6;9,1;90,2;288,0;4,0
2026-08-12 10:54:15;DESKTOP-22AN8KV;12,1;77,7;9,1;90,2;26,0;5,0
2026-08-12 10:54:27;DESKTOP-22AN8KV;11,7;77,3;9,05;90,2;40,0;5,0
2026-08-12 10:54:38;DESKTOP-22AN8KV;13,4;77,2;9,05;90,2;26,0;5,0
2026-08-12 10:54:50;DESKTOP-22AN8KV;11,3;77,2;9,04;90,2;19,0;2,0
2026-08-12 10:55:01;DESKTOP-22AN8KV;16,1;78,1;9,15;90,2;45,0;30,0
2026-08-12 10:55:13;DESKTOP-22AN8KV;14,5;77,8;9,12;90,2;57,0;23,0
2026-08-12 10:55:24;DESKTOP-22AN8KV;12,0;77,9;9,13;90,2;22,0;5,0
2026-08-12 10:55:36;DESKTOP-22AN8KV;12,9;77,8;9,11;90,2;27,0;6,0
2026-08-12 10:55:47;DESKTOP-22AN8KV;10,6;77,2;9,05;90,2;24,0;4,0
2026-08-12 10:55:59;DESKTOP-22AN8KV;8,5;77,1;9,03;90,2;24,0;7,0
2026-08-12 10:56:10;DESKTOP-22AN8KV;15,7;77,3;9,06;90,2;47,0;19,0
2026-08-12 10:56:22;DESKTOP-22AN8KV;9,6;77,3;9,05;90,2;29,0;3,0
2026-08-12 10:56:33;DESKTOP-22AN8KV;10,9;77,6;9,09;90,2;23,0;5,0
2026-08-12 10:56:45;DESKTOP-22AN8KV;13,0;78,0;9,14;90,2;160,0;77,0
2026-08-12 10:56:56;DESKTOP-22AN8KV;9,5;77,8;9,12;90,2;19,0;8,0
2026-08-12 10:57:08;DESKTOP-22AN8KV;12,2;78,1;9,14;90,2;41,0;22,0
2026-08-12 10:57:20;DESKTOP-22AN8KV;14,6;78,2;9,16;90,2;17,0;5,0
2026-08-12 10:57:31;DESKTOP-22AN8KV;8,9;78,1;9,15;90,2;22,0;3,0
2026-08-12 10:57:43;DESKTOP-22AN8KV;8,1;77,9;9,13;90,2;40,0;5,0
2026-08-12 10:57:54;DESKTOP-22AN8KV;13,2;78,4;9,18;90,2;53,0;11,0
2026-08-12 10:58:06;DESKTOP-22AN8KV;9,2;78,5;9,19;90,2;26,0;3,0
2026-08-12 10:58:17;DESKTOP-22AN8KV;11,4;78,6;9,2;90,2;44,0;12,0
2026-08-12 10:58:29;DESKTOP-22AN8KV;11,2;78,2;9,16;90,2;36,0;4,0
2026-08-12 10:58:40;DESKTOP-22AN8KV;10,3;78,1;9,15;90,2;51,0;5,0
2026-08-12 10:58:52;DESKTOP-22AN8KV;11,2;78,1;9,15;90,2;35,0;3,0
2026-08-12 10:59:03;DESKTOP-22AN8KV;12,6;77,8;9,11;90,2;209,0;7,0
2026-08-12 10:59:15;DESKTOP-22AN8KV;14,0;76,7;8,99;90,2;70,0;7,0
2026-08-12 10:59:26;DESKTOP-22AN8KV;11,6;76,6;8,98;90,2;18,0;2,0
2026-08-12 10:59:38;DESKTOP-22AN8KV;11,3;76,6;8,97;90,2;26,0;8,0
2026-08-12 10:59:50;DESKTOP-22AN8KV;11,1;76,5;8,96;90,2;21,0;2,0
2026-08-12 11:00:01;DESKTOP-22AN8KV;13,6;77,1;9,03;90,2;56,0;24,0
2026-08-12 11:00:13;DESKTOP-22AN8KV;11,1;77,3;9,06;90,2;40,0;15,0
2026-08-12 11:00:24;DESKTOP-22AN8KV;11,3;77,3;9,05;90,2;21,0;2,0
2026-08-12 11:00:36;DESKTOP-22AN8KV;10,9;76,6;8,97;90,2;34,0;11,0
2026-08-12 11:00:47;DESKTOP-22AN8KV;9,4;76,8;9,0;90,2;24,0;4,0
2026-08-12 11:00:59;DESKTOP-22AN8KV;10,6;76,6;8,98;90,2;36,0;7,0
2026-08-12 11:01:10;DESKTOP-22AN8KV;12,3;76,8;9,0;90,2;33,0;11,0
2026-08-12 11:01:22;DESKTOP-22AN8KV;6,4;76,8;8,99;90,2;44,0;6,0
2026-08-12 11:01:33;DESKTOP-22AN8KV;12,9;76,7;8,98;90,2;27,0;3,0
2026-08-12 11:01:45;DESKTOP-22AN8KV;12,9;76,1;8,92;90,2;21,0;4,0
2026-08-12 11:01:56;DESKTOP-22AN8KV;17,3;78,1;9,15;90,2;48,0;28,0
2026-08-12 11:02:08;DESKTOP-22AN8KV;24,3;78,1;9,15;90,2;53,0;23,0
2026-08-12 11:02:19;DESKTOP-22AN8KV;24,9;78,0;9,14;90,2;27,0;3,0
2026-08-12 11:02:31;DESKTOP-22AN8KV;22,0;78,1;9,15;90,2;40,0;13,0
2026-08-12 11:02:43;DESKTOP-22AN8KV;12,4;77,6;9,09;90,2;28,0;5,0
2026-08-12 11:02:54;DESKTOP-22AN8KV;13,8;78,1;9,15;90,2;37,0;8,0
2026-08-12 11:03:06;DESKTOP-22AN8KV;10,5;78,2;9,16;90,2;48,0;11,0
2026-08-12 11:03:17;DESKTOP-22AN8KV;19,0;78,9;9,24;90,2;43,0;5,0
2026-08-12 11:03:29;DESKTOP-22AN8KV;25,0;78,8;9,23;90,2;33,0;9,0
2026-08-12 11:03:40;DESKTOP-22AN8KV;24,4;78,7;9,22;90,2;21,0;7,0
2026-08-12 11:03:52;DESKTOP-22AN8KV;27,6;78,7;9,22;90,2;31,0;9,0
2026-08-12 11:04:03;DESKTOP-22AN8KV;22,7;79,0;9,25;90,2;25,0;6,0
2026-08-12 11:04:15;DESKTOP-22AN8KV;12,0;78,2;9,17;90,2;34,0;7,0
2026-08-12 11:04:26;DESKTOP-22AN8KV;13,6;78,3;9,18;90,2;30,0;4,0
2026-08-12 11:04:38;DESKTOP-22AN8KV;16,3;78,9;9,24;90,2;76,0;38,0
2026-08-12 11:04:50;DESKTOP-22AN8KV;11,4;78,8;9,23;90,2;56,0;6,0
2026-08-12 11:05:01;DESKTOP-22AN8KV;17,8;79,7;9,33;90,2;59,0;25,0
2026-08-12 11:05:13;DESKTOP-22AN8KV;12,6;80,2;9,4;90,2;58,0;15,0
2026-08-12 11:05:24;DESKTOP-22AN8KV;23,1;80,5;9,43;90,2;26,0;3,0
2026-08-12 11:05:36;DESKTOP-22AN8KV;31,5;79,8;9,34;90,2;35,0;5,0
2026-08-12 11:05:47;DESKTOP-22AN8KV;32,2;79,9;9,36;90,2;43,0;11,0
2026-08-12 11:05:59;DESKTOP-22AN8KV;29,4;79,7;9,33;90,2;50,0;13,0
2026-08-12 11:06:10;DESKTOP-22AN8KV;11,6;79,2;9,27;90,2;38,0;12,0
2026-08-12 11:06:22;DESKTOP-22AN8KV;12,3;79,6;9,32;90,2;53,0;11,0
2026-08-12 11:06:33;DESKTOP-22AN8KV;27,7;81,2;9,51;90,2;414,0;30,0
2026-08-12 11:06:45;DESKTOP-22AN8KV;14,9;82,1;9,62;90,2;137,0;13,0
2026-08-12 11:06:57;DESKTOP-22AN8KV;13,6;81,4;9,54;90,2;62,0;8,0
2026-08-12 11:07:08;DESKTOP-22AN8KV;16,3;80,1;9,38;90,2;60,0;5,0
2026-08-12 11:07:20;DESKTOP-22AN8KV;12,3;79,8;9,35;90,2;68,0;3,0
2026-08-12 11:07:31;DESKTOP-22AN8KV;8,0;79,7;9,33;90,2;38,0;2,0
2026-08-12 11:07:43;DESKTOP-22AN8KV;15,5;80,6;9,44;90,2;52,0;12,0
2026-08-12 11:07:54;DESKTOP-22AN8KV;32,0;80,9;9,47;90,2;94,0;18,0
2026-08-12 11:08:06;DESKTOP-22AN8KV;27,1;81,4;9,54;90,2;40,0;4,0
2026-08-12 11:08:17;DESKTOP-22AN8KV;24,9;81,4;9,53;90,2;40,0;6,0
2026-08-12 11:08:29;DESKTOP-22AN8KV;22,9;81,2;9,52;90,2;30,0;11,0
2026-08-12 11:08:40;DESKTOP-22AN8KV;30,1;80,7;9,45;90,2;26,0;7,0
2026-08-12 11:08:52;DESKTOP-22AN8KV;26,4;80,0;9,37;90,2;22,0;7,0
2026-08-12 11:09:04;DESKTOP-22AN8KV;23,3;80,0;9,37;90,2;45,0;11,0
2026-08-12 11:09:15;DESKTOP-22AN8KV;26,0;79,9;9,36;90,2;46,0;9,0
2026-08-12 11:09:27;DESKTOP-22AN8KV;27,4;80,3;9,41;90,2;28,0;5,0
2026-08-12 11:09:38;DESKTOP-22AN8KV;25,1;80,3;9,41;90,2;50,0;20,0
2026-08-12 11:09:50;DESKTOP-22AN8KV;24,3;80,4;9,41;90,2;23,0;4,0
2026-08-12 11:10:01;DESKTOP-22AN8KV;30,1;80,6;9,44;90,2;45,0;71,0
2026-08-12 11:10:13;DESKTOP-22AN8KV;26,6;80,5;9,43;90,2;59,0;31,0
2026-08-12 11:10:24;DESKTOP-22AN8KV;26,7;80,2;9,39;90,2;30,0;3,0
2026-08-12 11:10:36;DESKTOP-22AN8KV;25,7;80,0;9,37;90,2;29,0;12,0
2026-08-12 11:10:48;DESKTOP-22AN8KV;24,0;79,9;9,36;90,2;22,0;5,0
2026-08-12 11:10:59;DESKTOP-22AN8KV;25,6;80,5;9,43;90,2;24,0;3,0
2026-08-12 11:11:11;DESKTOP-22AN8KV;23,6;80,4;9,42;90,2;27,0;15,0
2026-08-12 11:11:22;DESKTOP-22AN8KV;26,3;80,7;9,45;90,2;75,0;13,0
2026-08-12 11:11:34;DESKTOP-22AN8KV;31,7;83,9;9,83;90,2;339,0;57,0
2026-08-12 11:11:45;DESKTOP-22AN8KV;26,4;83,8;9,82;90,2;49,0;438,0
2026-08-12 11:11:57;DESKTOP-22AN8KV;26,6;83,5;9,78;90,2;55,0;17,0
2026-08-12 11:12:08;DESKTOP-22AN8KV;35,3;84,5;9,9;90,2;55,0;24,0
2026-08-12 11:12:20;DESKTOP-22AN8KV;31,9;84,1;9,85;90,2;36,0;6,0
2026-08-12 11:12:32;DESKTOP-22AN8KV;30,1;84,3;9,88;90,2;122,0;66,0
2026-08-12 11:12:43;DESKTOP-22AN8KV;27,3;84,0;9,84;90,2;45,0;6,0
2026-08-12 11:12:55;DESKTOP-22AN8KV;26,0;84,3;9,88;90,2;49,0;12,0
2026-08-12 11:13:06;DESKTOP-22AN8KV;25,9;84,7;9,92;90,2;49,0;6,0
2026-08-12 11:13:18;DESKTOP-22AN8KV;28,8;85,1;9,97;90,2;38,0;6,0
2026-08-12 11:13:29;DESKTOP-22AN8KV;19,0;85,3;9,99;90,2;43,0;26,0
2026-08-12 11:13:41;DESKTOP-22AN8KV;11,4;84,3;9,87;90,2;30,0;5,0
2026-08-12 11:13:52;DESKTOP-22AN8KV;12,3;83,9;9,83;90,2;32,0;12,0
2026-08-12 11:14:04;DESKTOP-22AN8KV;12,5;84,3;9,87;90,2;27,0;8,0
2026-08-12 11:14:15;DESKTOP-22AN8KV;12,1;83,7;9,81;90,2;24,0;6,0
2026-08-12 11:14:27;DESKTOP-22AN8KV;11,7;83,7;9,8;90,2;40,0;21,0
2026-08-12 11:14:38;DESKTOP-22AN8KV;10,0;83,7;9,8;90,2;65,0;10,0
2026-08-12 11:14:50;DESKTOP-22AN8KV;11,4;83,6;9,8;90,2;32,0;6,0
2026-08-12 11:15:02;DESKTOP-22AN8KV;10,3;84,5;9,9;90,2;33,0;21,0
2026-08-12 11:15:13;DESKTOP-22AN8KV;10,1;84,5;9,9;90,2;49,0;24,0
2026-08-12 11:15:25;DESKTOP-22AN8KV;9,3;84,3;9,87;90,2;36,0;6,0
2026-08-12 11:15:36;DESKTOP-22AN8KV;7,9;83,8;9,82;90,2;42,0;14,0
2026-08-12 11:15:48;DESKTOP-22AN8KV;10,1;82,8;9,7;90,2;23,0;5,0
2026-08-12 11:15:59;DESKTOP-22AN8KV;10,6;83,2;9,74;90,2;43,0;12,0
2026-08-12 11:16:11;DESKTOP-22AN8KV;8,6;83,6;9,79;90,2;50,0;20,0
2026-08-12 11:16:22;DESKTOP-22AN8KV;9,3;83,2;9,75;90,2;31,0;4,0
2026-08-12 11:16:34;DESKTOP-22AN8KV;10,5;83,2;9,75;90,2;33,0;9,0
2026-08-12 11:16:45;DESKTOP-22AN8KV;8,8;83,0;9,73;90,2;39,0;5,0
2026-08-12 11:16:57;DESKTOP-22AN8KV;8,4;82,9;9,71;90,2;33,0;7,0
2026-08-12 11:17:08;DESKTOP-22AN8KV;10,5;82,8;9,7;90,2;23,0;12,0
2026-08-12 11:17:20;DESKTOP-22AN8KV;10,1;82,9;9,71;90,2;49,0;18,0
2026-08-12 11:17:32;DESKTOP-22AN8KV;8,0;82,9;9,71;90,2;45,0;16,0
2026-08-12 11:17:43;DESKTOP-22AN8KV;7,8;82,8;9,7;90,2;38,0;4,0
2026-08-12 11:17:55;DESKTOP-22AN8KV;8,8;82,7;9,69;90,2;40,0;10,0
2026-08-12 11:18:06;DESKTOP-22AN8KV;9,9;82,8;9,7;90,2;30,0;5,0
2026-08-12 11:18:18;DESKTOP-22AN8KV;9,2;82,7;9,69;90,2;27,0;8,0
2026-08-12 11:18:29;DESKTOP-22AN8KV;7,7;82,7;9,69;90,2;17,0;6,0
2026-08-12 11:18:41;DESKTOP-22AN8KV;7,8;82,6;9,68;90,2;26,0;2,0
2026-08-12 11:18:52;DESKTOP-22AN8KV;9,6;82,6;9,68;90,2;24,0;2,0
2026-08-12 11:19:04;DESKTOP-22AN8KV;8,3;82,3;9,64;90,2;21,0;3,0
2026-08-12 11:19:15;DESKTOP-22AN8KV;10,4;82,8;9,71;90,2;74,0;25,0
2026-08-12 11:19:27;DESKTOP-22AN8KV;9,7;82,8;9,7;90,2;19,0;6,0
