sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-11 09:11:35;DESKTOP-22AN8KV;43,8;84,1;9,85;92,9;45,0;42,0
2026-08-11 09:11:47;DESKTOP-22AN8KV;41,8;83,7;9,81;92,9;59,0;700,0
2026-08-11 09:11:58;DESKTOP-22AN8KV;41,6;83,8;9,81;92,9;49,0;405,0
2026-08-11 09:12:10;DESKTOP-22AN8KV;42,4;84,1;9,85;92,9;77,0;378,0
2026-08-11 09:12:21;DESKTOP-22AN8KV;41,8;84,1;9,85;92,9;158,0;67,0
2026-08-11 09:12:33;DESKTOP-22AN8KV;38,2;84,1;9,85;92,9;137,0;7,0
2026-08-11 09:12:44;DESKTOP-22AN8KV;44,5;83,9;9,83;92,9;36,0;342,0
2026-08-11 09:12:56;DESKTOP-22AN8KV;41,9;83,9;9,83;92,9;52,0;389,0
2026-08-11 09:13:07;DESKTOP-22AN8KV;42,4;84,2;9,86;92,9;37,0;364,0
2026-08-11 09:13:19;DESKTOP-22AN8KV;43,3;84,2;9,87;92,9;50,0;801,0
2026-08-11 09:13:36;DESKTOP-22AN8KV;0,0;83,9;9,83;92,9;0,0;0,0
2026-08-11 09:13:48;DESKTOP-22AN8KV;37,7;84,7;9,92;92,9;64,0;141,0
2026-08-11 09:13:59;DESKTOP-22AN8KV;37,6;84,5;9,9;92,9;46,0;379,0
2026-08-11 09:14:11;DESKTOP-22AN8KV;32,5;84,0;9,84;92,9;311,0;59,0
2026-08-11 09:14:23;DESKTOP-22AN8KV;28,0;83,6;9,8;92,9;36,0;14,0
2026-08-11 09:14:34;DESKTOP-22AN8KV;45,7;83,8;9,82;92,9;46,0;338,0
2026-08-11 09:14:46;DESKTOP-22AN8KV;38,8;83,5;9,78;92,9;47,0;98,0
2026-08-11 09:14:57;DESKTOP-22AN8KV;44,4;84,1;9,86;92,9;39,0;13,0
2026-08-11 09:15:09;DESKTOP-22AN8KV;42,6;84,1;9,85;92,9;49,0;41,0
2026-08-11 09:15:20;DESKTOP-22AN8KV;36,9;85,6;10,03;92,9;202,0;457,0
2026-08-11 09:15:32;DESKTOP-22AN8KV;46,0;85,4;10,0;92,9;197,0;132,0
2026-08-11 09:15:43;DESKTOP-22AN8KV;37,1;85,6;10,03;92,9;60,0;528,0
2026-08-11 09:15:55;DESKTOP-22AN8KV;38,3;85,3;9,99;92,9;57,0;106,0
2026-08-11 09:16:06;DESKTOP-22AN8KV;41,8;84,5;9,9;92,9;56,0;33,0
2026-08-11 09:16:18;DESKTOP-22AN8KV;39,7;84,5;9,9;92,9;304,0;357,0
2026-08-11 09:16:29;DESKTOP-22AN8KV;38,7;84,1;9,85;92,9;49,0;63,0
2026-08-11 09:16:41;DESKTOP-22AN8KV;39,2;83,1;9,73;92,9;32,0;21,0
2026-08-11 09:16:52;DESKTOP-22AN8KV;37,6;83,3;9,76;92,9;36,0;25,0
2026-08-11 09:17:04;DESKTOP-22AN8KV;42,2;82,9;9,71;92,9;44,0;68,0
2026-08-11 09:17:16;DESKTOP-22AN8KV;42,2;82,9;9,71;92,9;42,0;690,0
2026-08-11 09:17:27;DESKTOP-22AN8KV;40,1;83,3;9,76;92,9;60,0;519,0
2026-08-11 09:17:37;DESKTOP-22AN8KV;0,0;83,3;9,75;92,9;0,0;0,0
2026-08-11 09:17:48;DESKTOP-22AN8KV;42,8;83,3;9,76;92,9;24,0;126,0
2026-08-11 09:18:00;DESKTOP-22AN8KV;42,8;83,6;9,79;92,9;28,0;391,0
2026-08-11 09:18:11;DESKTOP-22AN8KV;48,4;84,9;9,94;92,9;230,0;83,0
2026-08-11 09:18:23;DESKTOP-22AN8KV;43,9;85,1;9,96;92,9;376,0;850,0
2026-08-11 09:18:35;DESKTOP-22AN8KV;39,7;85,0;9,95;92,9;44,0;475,0
2026-08-11 09:18:46;DESKTOP-22AN8KV;48,8;85,9;10,06;92,9;47,0;79,0
2026-08-11 09:18:58;DESKTOP-22AN8KV;24,5;86,5;10,14;93,0;92,0;29,0
2026-08-11 09:19:09;DESKTOP-22AN8KV;41,2;84,0;9,83;92,9;702,0;17,0
2026-08-11 09:19:21;DESKTOP-22AN8KV;42,9;83,4;9,77;92,9;436,0;16,0
2026-08-11 09:19:33;DESKTOP-22AN8KV;36,8;83,4;9,77;92,9;79,0;44,0
2026-08-11 09:19:44;DESKTOP-22AN8KV;33,7;83,3;9,75;92,9;51,0;389,0
2026-08-11 09:19:56;DESKTOP-22AN8KV;34,8;84,0;9,84;92,9;106,0;425,0
2026-08-11 09:20:07;DESKTOP-22AN8KV;33,6;84,1;9,85;92,9;389,0;847,0
2026-08-11 09:20:19;DESKTOP-22AN8KV;34,1;84,5;9,9;92,9;283,0;508,0
2026-08-11 09:20:29;DESKTOP-22AN8KV;0,0;83,7;9,8;92,9;0,0;0,0
2026-08-11 09:20:40;DESKTOP-22AN8KV;33,6;83,9;9,83;92,9;38,0;126,0
2026-08-11 09:20:52;DESKTOP-22AN8KV;32,6;84,0;9,84;92,9;45,0;50,0
2026-08-11 09:21:03;DESKTOP-22AN8KV;35,7;83,6;9,8;92,9;85,0;457,0
2026-08-11 09:21:15;DESKTOP-22AN8KV;34,9;83,8;9,82;92,9;59,0;836,0
2026-08-11 09:21:26;DESKTOP-22AN8KV;36,2;84,4;9,89;92,9;64,0;519,0
2026-08-11 09:21:38;DESKTOP-22AN8KV;31,2;84,4;9,89;92,9;82,0;441,0
2026-08-11 09:21:49;DESKTOP-22AN8KV;33,6;84,6;9,91;92,9;68,0;848,0
2026-08-11 09:22:01;DESKTOP-22AN8KV;33,4;83,7;9,8;92,9;80,0;904,0
2026-08-11 09:22:12;DESKTOP-22AN8KV;31,8;83,8;9,82;92,9;32,0;69,0
2026-08-11 09:22:24;DESKTOP-22AN8KV;32,9;83,7;9,81;92,9;34,0;16,0
2026-08-11 09:22:35;DESKTOP-22AN8KV;33,6;83,7;9,8;92,9;35,0;22,0
2026-08-11 09:22:47;DESKTOP-22AN8KV;32,5;83,4;9,77;92,9;48,0;62,0
2026-08-11 09:22:58;DESKTOP-22AN8KV;33,8;83,4;9,77;92,9;47,0;71,0
2026-08-11 09:23:10;DESKTOP-22AN8KV;37,9;83,4;9,77;92,9;45,0;439,0
2026-08-11 09:23:21;DESKTOP-22AN8KV;33,3;83,6;9,79;92,9;33,0;415,0
2026-08-11 09:23:33;DESKTOP-22AN8KV;37,0;83,6;9,8;92,9;40,0;672,0
2026-08-11 09:23:45;DESKTOP-22AN8KV;39,1;84,3;9,88;92,9;57,0;583,0
2026-08-11 09:23:56;DESKTOP-22AN8KV;35,4;84,0;9,84;92,9;43,0;654,0
2026-08-11 09:24:08;DESKTOP-22AN8KV;29,2;84,4;9,89;92,9;43,0;218,0
2026-08-11 09:24:19;DESKTOP-22AN8KV;36,9;84,2;9,87;92,9;55,0;487,0
2026-08-11 09:24:31;DESKTOP-22AN8KV;40,3;85,4;10,0;92,9;94,0;84,0
2026-08-11 09:24:42;DESKTOP-22AN8KV;39,9;85,4;10,01;92,9;276,0;21,0
2026-08-11 09:24:54;DESKTOP-22AN8KV;39,0;85,0;9,96;92,9;32,0;13,0
2026-08-11 09:25:05;DESKTOP-22AN8KV;40,7;85,8;10,06;92,9;88,0;14,0
2026-08-11 09:25:17;DESKTOP-22AN8KV;34,9;85,9;10,06;92,9;760,0;44,0
2026-08-11 09:25:28;DESKTOP-22AN8KV;33,7;85,9;10,07;92,9;46,0;25,0
2026-08-11 09:25:40;DESKTOP-22AN8KV;29,0;85,9;10,07;92,9;43,0;47,0
2026-08-11 09:25:51;DESKTOP-22AN8KV;29,0;85,5;10,02;92,9;44,0;19,0
2026-08-11 09:26:03;DESKTOP-22AN8KV;31,6;84,7;9,92;92,9;41,0;13,0
2026-08-11 09:26:14;DESKTOP-22AN8KV;29,8;84,7;9,92;92,9;56,0;115,0
2026-08-11 09:26:26;DESKTOP-22AN8KV;30,9;84,3;9,88;92,9;39,0;15,0
2026-08-11 09:26:38;DESKTOP-22AN8KV;30,6;84,0;9,84;92,9;36,0;25,0
2026-08-11 09:26:49;DESKTOP-22AN8KV;31,6;83,2;9,75;92,9;75,0;41,0
2026-08-11 09:27:01;DESKTOP-22AN8KV;35,3;84,0;9,84;92,9;53,0;21,0
2026-08-11 09:27:12;DESKTOP-22AN8KV;30,6;83,9;9,83;92,9;67,0;407,0
2026-08-11 09:27:24;DESKTOP-22AN8KV;28,3;83,5;9,78;92,9;40,0;56,0
2026-08-11 09:27:35;DESKTOP-22AN8KV;27,3;83,9;9,83;92,9;58,0;448,0
2026-08-11 09:27:47;DESKTOP-22AN8KV;32,0;83,9;9,83;92,9;41,0;113,0
2026-08-11 09:27:58;DESKTOP-22AN8KV;32,0;83,4;9,77;92,9;54,0;459,0
2026-08-11 09:28:10;DESKTOP-22AN8KV;36,9;83,8;9,82;92,9;38,0;40,0
2026-08-11 09:28:21;DESKTOP-22AN8KV;31,5;83,5;9,78;92,9;44,0;605,0
2026-08-11 09:28:33;DESKTOP-22AN8KV;30,3;83,8;9,82;92,9;48,0;901,0
2026-08-11 09:28:44;DESKTOP-22AN8KV;34,4;83,5;9,78;92,9;61,0;1051,0
2026-08-11 09:28:56;DESKTOP-22AN8KV;32,3;83,8;9,81;92,9;41,0;478,0
2026-08-11 09:29:07;DESKTOP-22AN8KV;37,1;84,3;9,87;92,9;35,0;35,0
2026-08-11 09:29:19;DESKTOP-22AN8KV;37,1;84,4;9,89;92,9;101,0;27,0
2026-08-11 09:29:30;DESKTOP-22AN8KV;37,5;84,5;9,9;92,9;61,0;24,0
2026-08-11 09:29:42;DESKTOP-22AN8KV;39,4;84,0;9,83;92,9;65,0;29,0
2026-08-11 09:29:54;DESKTOP-22AN8KV;37,4;84,1;9,85;92,9;53,0;12,0
2026-08-11 09:30:05;DESKTOP-22AN8KV;47,6;88,4;10,35;92,9;138,0;36,0
2026-08-11 09:30:17;DESKTOP-22AN8KV;49,8;83,6;9,79;92,9;242,0;33,0
2026-08-11 09:30:28;DESKTOP-22AN8KV;44,4;82,8;9,7;92,9;876,0;22,0
2026-08-11 09:30:40;DESKTOP-22AN8KV;41,0;81,4;9,53;92,9;34,0;18,0
2026-08-11 09:30:51;DESKTOP-22AN8KV;38,6;81,6;9,56;92,9;298,0;472,0
2026-08-11 09:31:03;DESKTOP-22AN8KV;36,8;80,9;9,47;92,9;46,0;88,0
2026-08-11 09:31:14;DESKTOP-22AN8KV;39,7;80,2;9,39;92,9;53,0;465,0
2026-08-11 09:31:26;DESKTOP-22AN8KV;43,4;80,7;9,46;92,9;571,0;81,0
2026-08-11 09:31:37;DESKTOP-22AN8KV;37,5;80,6;9,44;92,9;58,0;23,0
2026-08-11 09:31:49;DESKTOP-22AN8KV;40,6;79,1;9,27;92,9;67,0;12,0
2026-08-11 09:32:00;DESKTOP-22AN8KV;37,1;78,7;9,22;92,9;32,0;4,0
2026-08-11 09:32:12;DESKTOP-22AN8KV;38,2;79,1;9,27;92,9;33,0;11,0
2026-08-11 09:32:24;DESKTOP-22AN8KV;40,0;79,1;9,26;92,9;492,0;14,0
2026-08-11 09:32:35;DESKTOP-22AN8KV;37,4;79,0;9,25;92,9;54,0;14,0
2026-08-11 09:32:47;DESKTOP-22AN8KV;39,0;79,0;9,26;92,9;26,0;6,0
2026-08-11 09:32:58;DESKTOP-22AN8KV;37,8;79,0;9,25;92,9;30,0;11,0
2026-08-11 09:33:10;DESKTOP-22AN8KV;37,4;79,0;9,25;92,9;24,0;5,0
2026-08-11 09:33:21;DESKTOP-22AN8KV;39,7;78,9;9,24;92,9;32,0;16,0
2026-08-11 09:33:33;DESKTOP-22AN8KV;38,2;78,9;9,25;92,9;27,0;10,0
2026-08-11 09:33:44;DESKTOP-22AN8KV;33,2;79,6;9,33;92,9;21,0;8,0
2026-08-11 09:33:56;DESKTOP-22AN8KV;31,9;79,9;9,35;92,9;85,0;38,0
2026-08-11 09:34:07;DESKTOP-22AN8KV;39,7;80,4;9,42;92,9;53,0;22,0
2026-08-11 09:34:19;DESKTOP-22AN8KV;38,9;80,2;9,39;92,9;56,0;491,0
2026-08-11 09:34:30;DESKTOP-22AN8KV;41,2;80,2;9,4;92,9;47,0;64,0
2026-08-11 09:34:42;DESKTOP-22AN8KV;42,5;80,0;9,37;92,9;47,0;495,0
2026-08-11 09:34:54;DESKTOP-22AN8KV;36,6;80,1;9,38;92,9;32,0;538,0
2026-08-11 09:35:05;DESKTOP-22AN8KV;36,0;80,7;9,46;92,9;95,0;697,0
2026-08-11 09:35:17;DESKTOP-22AN8KV;32,4;80,6;9,45;92,9;34,0;103,0
2026-08-11 09:35:28;DESKTOP-22AN8KV;32,8;80,8;9,46;92,9;27,0;6,0
2026-08-11 09:35:40;DESKTOP-22AN8KV;33,5;81,1;9,5;92,9;62,0;495,0
2026-08-11 09:35:51;DESKTOP-22AN8KV;37,4;82,0;9,61;92,9;31,0;615,0
2026-08-11 09:36:03;DESKTOP-22AN8KV;30,4;81,1;9,5;92,9;75,0;556,0
2026-08-11 09:36:14;DESKTOP-22AN8KV;31,1;81,0;9,49;92,9;63,0;1096,0
2026-08-11 09:36:26;DESKTOP-22AN8KV;33,0;80,7;9,45;92,9;160,0;1182,0
2026-08-11 09:36:37;DESKTOP-22AN8KV;29,2;80,6;9,44;92,9;175,0;1294,0
2026-08-11 09:36:49;DESKTOP-22AN8KV;30,2;80,1;9,38;92,9;263,0;107,0
2026-08-11 09:37:00;DESKTOP-22AN8KV;32,9;80,7;9,45;92,9;60,0;237,0
2026-08-11 09:37:12;DESKTOP-22AN8KV;29,4;80,3;9,4;92,9;53,0;628,0
2026-08-11 09:37:23;DESKTOP-22AN8KV;29,4;80,1;9,38;92,9;509,0;587,0
2026-08-11 09:37:35;DESKTOP-22AN8KV;32,5;79,7;9,34;92,9;66,0;34,0
2026-08-11 09:37:46;DESKTOP-22AN8KV;31,4;80,1;9,38;92,9;56,0;235,0
2026-08-11 09:37:58;DESKTOP-22AN8KV;31,4;79,8;9,35;92,9;67,0;582,0
2026-08-11 09:38:10;DESKTOP-22AN8KV;29,3;80,1;9,39;92,9;35,0;136,0
2026-08-11 09:38:21;DESKTOP-22AN8KV;27,6;80,1;9,38;92,9;51,0;262,0
2026-08-11 09:38:33;DESKTOP-22AN8KV;29,0;80,3;9,41;92,9;57,0;623,0
2026-08-11 09:38:44;DESKTOP-22AN8KV;28,7;80,1;9,39;92,9;37,0;71,0
2026-08-11 09:38:56;DESKTOP-22AN8KV;37,5;81,2;9,51;92,9;71,0;26,0
2026-08-11 09:39:07;DESKTOP-22AN8KV;32,5;81,1;9,5;92,9;47,0;23,0
2026-08-11 09:39:19;DESKTOP-22AN8KV;38,4;81,5;9,55;92,9;36,0;10,0
2026-08-11 09:39:30;DESKTOP-22AN8KV;44,0;82,0;9,61;92,9;139,0;588,0
2026-08-11 09:39:42;DESKTOP-22AN8KV;42,9;81,1;9,5;92,9;44,0;52,0
2026-08-11 09:39:53;DESKTOP-22AN8KV;47,2;81,1;9,5;92,9;47,0;32,0
2026-08-11 09:40:05;DESKTOP-22AN8KV;49,1;81,7;9,57;92,9;90,0;76,0
2026-08-11 09:40:16;DESKTOP-22AN8KV;45,3;81,6;9,56;92,9;36,0;36,0
2026-08-11 09:40:28;DESKTOP-22AN8KV;40,2;81,4;9,53;92,9;65,0;661,0
2026-08-11 09:40:40;DESKTOP-22AN8KV;40,8;80,9;9,48;92,9;43,0;95,0
2026-08-11 09:40:51;DESKTOP-22AN8KV;39,4;81,4;9,54;92,9;65,0;671,0
2026-08-11 09:41:03;DESKTOP-22AN8KV;36,7;82,1;9,62;92,9;41,0;556,0
2026-08-11 09:41:14;DESKTOP-22AN8KV;42,8;81,8;9,58;92,9;67,0;613,0
2026-08-11 09:41:26;DESKTOP-22AN8KV;40,4;80,8;9,47;92,9;66,0;695,0
2026-08-11 09:41:37;DESKTOP-22AN8KV;34,2;81,8;9,58;92,9;66,0;1207,0
2026-08-11 09:41:49;DESKTOP-22AN8KV;30,3;80,9;9,48;92,9;38,0;29,0
2026-08-11 09:42:00;DESKTOP-22AN8KV;26,3;82,9;9,71;92,9;70,0;566,0
2026-08-11 09:42:12;DESKTOP-22AN8KV;26,8;83,1;9,73;92,9;228,0;796,0
2026-08-11 09:42:23;DESKTOP-22AN8KV;26,3;82,7;9,69;92,9;348,0;20,0
2026-08-11 09:42:35;DESKTOP-22AN8KV;31,4;82,8;9,7;92,9;38,0;11,0
2026-08-11 09:42:46;DESKTOP-22AN8KV;43,9;82,0;9,61;92,9;41,0;31,0
2026-08-11 09:42:58;DESKTOP-22AN8KV;44,9;83,5;9,78;92,9;491,0;610,0
2026-08-11 09:43:10;DESKTOP-22AN8KV;46,4;84,3;9,87;92,9;89,0;645,0
2026-08-11 09:43:21;DESKTOP-22AN8KV;39,3;84,4;9,89;92,9;532,0;728,0
2026-08-11 09:43:33;DESKTOP-22AN8KV;41,9;83,1;9,73;92,9;78,0;65,0
2026-08-11 09:43:44;DESKTOP-22AN8KV;40,7;82,8;9,7;92,9;311,0;621,0
2026-08-11 09:45:04;DESKTOP-22AN8KV;0,0;83,0;9,72;92,9;0,0;0,0
2026-08-11 09:45:15;DESKTOP-22AN8KV;44,6;84,0;9,84;92,9;79,0;228,0
2026-08-11 09:45:27;DESKTOP-22AN8KV;47,3;84,2;9,87;92,9;153,0;286,0
2026-08-11 09:45:38;DESKTOP-22AN8KV;47,1;83,8;9,81;92,9;67,0;652,0
2026-08-11 09:45:50;DESKTOP-22AN8KV;43,4;83,3;9,76;92,9;50,0;65,0
2026-08-11 09:46:01;DESKTOP-22AN8KV;48,5;83,0;9,72;92,9;89,0;867,0
2026-08-11 09:46:13;DESKTOP-22AN8KV;45,5;82,3;9,65;92,9;71,0;861,0
2026-08-11 09:46:24;DESKTOP-22AN8KV;46,3;82,2;9,62;92,9;66,0;82,0
2026-08-11 09:46:36;DESKTOP-22AN8KV;43,6;82,2;9,63;92,9;60,0;12,0
2026-08-11 09:46:47;DESKTOP-22AN8KV;43,8;81,5;9,55;92,9;59,0;124,0
2026-08-11 09:46:59;DESKTOP-22AN8KV;45,5;81,6;9,55;92,9;53,0;1301,0
2026-08-11 09:47:10;DESKTOP-22AN8KV;46,9;82,0;9,6;92,9;63,0;689,0
2026-08-11 09:47:22;DESKTOP-22AN8KV;47,0;81,9;9,59;92,9;69,0;84,0
2026-08-11 09:47:33;DESKTOP-22AN8KV;48,2;81,9;9,59;92,9;59,0;18,0
2026-08-11 09:47:45;DESKTOP-22AN8KV;45,1;81,9;9,59;92,9;43,0;31,0
2026-08-11 09:47:57;DESKTOP-22AN8KV;45,5;82,2;9,63;92,9;50,0;619,0
2026-08-11 09:48:08;DESKTOP-22AN8KV;46,4;81,7;9,57;92,9;46,0;74,0
2026-08-11 09:48:20;DESKTOP-22AN8KV;45,2;81,5;9,55;92,9;40,0;26,0
2026-08-11 09:48:31;DESKTOP-22AN8KV;42,3;81,5;9,55;92,9;43,0;24,0
2026-08-11 09:48:43;DESKTOP-22AN8KV;45,7;81,5;9,55;92,9;35,0;12,0
2026-08-11 09:48:54;DESKTOP-22AN8KV;44,4;81,3;9,52;92,9;82,0;9,0
2026-08-11 09:49:06;DESKTOP-22AN8KV;40,8;81,3;9,53;92,9;250,0;13,0
2026-08-11 09:49:17;DESKTOP-22AN8KV;44,1;81,6;9,56;92,9;285,0;9,0
2026-08-11 09:49:29;DESKTOP-22AN8KV;44,3;81,7;9,57;92,9;54,0;30,0
2026-08-11 09:49:40;DESKTOP-22AN8KV;41,9;81,6;9,56;92,9;43,0;8,0
2026-08-11 09:49:52;DESKTOP-22AN8KV;44,9;81,7;9,57;92,9;27,0;8,0
2026-08-11 09:50:04;DESKTOP-22AN8KV;46,7;81,9;9,6;92,9;60,0;22,0
2026-08-11 09:50:15;DESKTOP-22AN8KV;42,9;81,8;9,59;92,9;33,0;7,0
2026-08-11 09:50:27;DESKTOP-22AN8KV;45,9;82,0;9,61;92,9;47,0;21,0
2026-08-11 09:50:38;DESKTOP-22AN8KV;44,0;82,2;9,63;92,9;35,0;5,0
2026-08-11 09:50:50;DESKTOP-22AN8KV;44,2;82,0;9,61;92,9;53,0;14,0
2026-08-11 09:51:01;DESKTOP-22AN8KV;43,3;81,7;9,57;92,9;60,0;32,0
2026-08-11 09:51:13;DESKTOP-22AN8KV;43,8;81,6;9,56;92,9;38,0;7,0
2026-08-11 09:51:24;DESKTOP-22AN8KV;46,3;81,7;9,58;92,9;25,0;12,0
2026-08-11 09:51:36;DESKTOP-22AN8KV;45,4;81,7;9,57;92,9;40,0;23,0
2026-08-11 09:51:47;DESKTOP-22AN8KV;44,0;81,5;9,55;92,9;32,0;11,0
2026-08-11 09:52:05;DESKTOP-22AN8KV;0,0;81,3;9,53;92,9;0,0;0,0
2026-08-11 09:52:16;DESKTOP-22AN8KV;43,4;81,7;9,57;92,9;42,0;58,0
2026-08-11 09:52:28;DESKTOP-22AN8KV;46,8;81,9;9,6;92,9;38,0;643,0
2026-08-11 09:52:39;DESKTOP-22AN8KV;42,3;81,9;9,59;92,9;62,0;108,0
2026-08-11 09:52:51;DESKTOP-22AN8KV;36,0;81,9;9,59;92,9;56,0;237,0
2026-08-11 09:53:02;DESKTOP-22AN8KV;40,0;82,3;9,64;92,9;53,0;693,0
2026-08-11 09:53:14;DESKTOP-22AN8KV;37,0;82,0;9,6;92,9;39,0;35,0
2026-08-11 09:53:25;DESKTOP-22AN8KV;38,5;82,0;9,61;92,9;39,0;24,0
2026-08-11 09:53:37;DESKTOP-22AN8KV;38,5;82,2;9,63;92,9;25,0;9,0
2026-08-11 09:53:48;DESKTOP-22AN8KV;38,9;81,7;9,57;92,9;35,0;21,0
2026-08-11 09:54:00;DESKTOP-22AN8KV;40,0;82,3;9,64;92,9;31,0;13,0
2026-08-11 09:54:11;DESKTOP-22AN8KV;39,7;83,4;9,77;92,9;86,0;56,0
2026-08-11 09:54:23;DESKTOP-22AN8KV;37,3;83,4;9,77;92,9;83,0;40,0
2026-08-11 09:54:35;DESKTOP-22AN8KV;42,8;82,6;9,68;92,9;72,0;665,0
2026-08-11 09:54:46;DESKTOP-22AN8KV;43,1;82,6;9,68;92,9;46,0;70,0
2026-08-11 09:54:58;DESKTOP-22AN8KV;41,9;83,0;9,73;92,9;86,0;65,0
2026-08-11 09:55:09;DESKTOP-22AN8KV;41,5;82,5;9,67;92,9;53,0;2021,0
2026-08-11 09:55:21;DESKTOP-22AN8KV;43,8;82,4;9,65;92,9;134,0;765,0
2026-08-11 09:55:32;DESKTOP-22AN8KV;44,3;82,6;9,68;92,9;85,0;51,0
2026-08-11 09:55:44;DESKTOP-22AN8KV;44,6;82,5;9,67;92,9;37,0;18,0
2026-08-11 09:55:55;DESKTOP-22AN8KV;42,8;82,4;9,65;92,9;35,0;19,0
2026-08-11 09:56:07;DESKTOP-22AN8KV;45,3;82,1;9,61;92,9;32,0;27,0
2026-08-11 09:56:18;DESKTOP-22AN8KV;44,1;82,0;9,61;92,9;64,0;116,0
2026-08-11 09:56:30;DESKTOP-22AN8KV;42,6;81,7;9,57;92,9;114,0;18,0
2026-08-11 09:56:41;DESKTOP-22AN8KV;44,7;81,6;9,56;92,9;219,0;34,0
2026-08-11 09:56:53;DESKTOP-22AN8KV;45,7;81,5;9,54;92,9;46,0;20,0
2026-08-11 09:57:04;DESKTOP-22AN8KV;43,4;81,5;9,55;92,9;36,0;21,0
2026-08-11 09:57:16;DESKTOP-22AN8KV;44,3;81,4;9,54;92,9;771,0;27,0
2026-08-11 09:57:28;DESKTOP-22AN8KV;42,8;81,5;9,55;92,9;42,0;18,0
2026-08-11 09:57:39;DESKTOP-22AN8KV;42,3;81,6;9,56;92,9;50,0;34,0
2026-08-11 09:57:51;DESKTOP-22AN8KV;47,2;81,1;9,5;92,9;37,0;16,0
2026-08-11 09:58:02;DESKTOP-22AN8KV;43,4;81,1;9,5;92,9;43,0;11,0
2026-08-11 09:58:14;DESKTOP-22AN8KV;44,9;81,1;9,5;92,9;249,0;27,0
2026-08-11 09:58:25;DESKTOP-22AN8KV;43,5;81,2;9,51;92,9;89,0;25,0
2026-08-11 09:58:37;DESKTOP-22AN8KV;41,3;81,2;9,51;92,9;129,0;25,0
2026-08-11 09:58:48;DESKTOP-22AN8KV;44,2;81,2;9,52;92,9;295,0;19,0
2026-08-11 09:59:00;DESKTOP-22AN8KV;44,4;82,1;9,61;92,9;44,0;14,0
2026-08-11 09:59:11;DESKTOP-22AN8KV;42,3;81,8;9,58;92,9;52,0;33,0
2026-08-11 09:59:23;DESKTOP-22AN8KV;45,2;81,7;9,57;92,9;68,0;34,0
2026-08-11 09:59:35;DESKTOP-22AN8KV;41,6;81,4;9,53;92,9;94,0;104,0
2026-08-11 09:59:46;DESKTOP-22AN8KV;44,7;81,5;9,55;92,9;459,0;21,0
2026-08-11 09:59:58;DESKTOP-22AN8KV;47,3;82,3;9,64;92,9;116,0;223,0
2026-08-11 10:00:09;DESKTOP-22AN8KV;45,5;82,7;9,69;92,9;52,0;765,0
2026-08-11 10:00:21;DESKTOP-22AN8KV;42,5;82,5;9,66;92,9;66,0;37,0
2026-08-11 10:00:32;DESKTOP-22AN8KV;46,2;82,8;9,7;92,9;68,0;699,0
2026-08-11 10:00:44;DESKTOP-22AN8KV;46,1;83,4;9,78;92,9;43,0;94,0
2026-08-11 10:00:55;DESKTOP-22AN8KV;47,1;80,4;9,42;92,9;61,0;723,0
2026-08-11 10:01:07;DESKTOP-22AN8KV;43,9;80,3;9,41;92,9;40,0;87,0
2026-08-11 10:01:18;DESKTOP-22AN8KV;44,4;80,3;9,41;92,9;60,0;711,0
2026-08-11 10:01:30;DESKTOP-22AN8KV;42,7;80,1;9,39;92,9;92,0;98,0
2026-08-11 10:01:41;DESKTOP-22AN8KV;47,0;80,3;9,41;92,9;233,0;28,0
2026-08-11 10:01:53;DESKTOP-22AN8KV;44,6;79,8;9,34;92,9;49,0;25,0
2026-08-11 10:02:04;DESKTOP-22AN8KV;39,4;79,9;9,36;92,9;39,0;736,0
2026-08-11 10:02:16;DESKTOP-22AN8KV;43,4;79,9;9,36;92,9;54,0;78,0
2026-08-11 10:02:28;DESKTOP-22AN8KV;40,3;80,1;9,39;92,9;56,0;856,0
2026-08-11 10:02:39;DESKTOP-22AN8KV;40,0;80,3;9,41;92,9;65,0;1067,0
2026-08-11 10:02:51;DESKTOP-22AN8KV;42,9;79,9;9,36;92,9;49,0;1035,0
2026-08-11 10:03:02;DESKTOP-22AN8KV;47,3;81,4;9,54;92,9;79,0;93,0
2026-08-11 10:03:14;DESKTOP-22AN8KV;50,5;81,4;9,54;92,9;56,0;41,0
2026-08-11 10:03:25;DESKTOP-22AN8KV;39,3;82,4;9,65;92,9;166,0;44,0
2026-08-11 10:03:37;DESKTOP-22AN8KV;37,5;81,3;9,53;92,9;51,0;933,0
2026-08-11 10:03:48;DESKTOP-22AN8KV;32,4;81,1;9,5;92,9;35,0;85,0
2026-08-11 10:04:00;DESKTOP-22AN8KV;33,9;80,3;9,41;92,9;59,0;21,0
2026-08-11 10:04:11;DESKTOP-22AN8KV;36,1;80,3;9,41;92,9;83,0;14,0
2026-08-11 10:04:23;DESKTOP-22AN8KV;35,3;80,4;9,42;92,9;46,0;16,0
2026-08-11 10:04:35;DESKTOP-22AN8KV;34,6;80,4;9,41;92,9;55,0;23,0
2026-08-11 10:04:46;DESKTOP-22AN8KV;33,4;80,4;9,42;92,9;498,0;18,0
2026-08-11 10:04:58;DESKTOP-22AN8KV;45,2;82,0;9,6;92,9;81,0;787,0
2026-08-11 10:05:09;DESKTOP-22AN8KV;46,6;81,2;9,52;92,9;118,0;103,0
