sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-07 17:13:05;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:13:16;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:13:16;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:13:16;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,6
2026-08-07 17:13:16;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,3
2026-08-07 17:13:16;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:13:28;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:13:28;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:13:28;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,6
2026-08-07 17:13:28;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:13:28;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:13:39;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:13:39;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:13:39;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,5
2026-08-07 17:13:39;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,3
2026-08-07 17:13:39;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:13:51;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:13:51;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:13:51;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,5
2026-08-07 17:13:51;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:13:51;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:14:02;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:14:02;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:14:02;Wazuh SIEM;10.10.1.162;1514;ONLINE;29,2
2026-08-07 17:14:02;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;13,3
2026-08-07 17:14:02;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:14:14;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:14:14;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:14:14;Wazuh SIEM;10.10.1.162;1514;ONLINE;27,9
2026-08-07 17:14:14;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;12,7
2026-08-07 17:14:14;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:14:25;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:14:25;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:14:25;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,9
2026-08-07 17:14:25;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:14:25;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:14:37;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:14:37;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:14:37;Wazuh SIEM;10.10.1.162;1514;ONLINE;2,8
2026-08-07 17:14:37;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:14:37;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:14:48;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:14:48;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:14:48;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,0
2026-08-07 17:14:48;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:14:48;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:15:00;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:15:00;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:15:00;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,9
2026-08-07 17:15:00;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,6
2026-08-07 17:15:00;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:15:12;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:15:12;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:15:12;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:15:12;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:15:12;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:15:23;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:15:23;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:15:23;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,2
2026-08-07 17:15:23;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:15:23;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:15:35;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:15:35;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:15:35;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,1
2026-08-07 17:15:35;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:15:35;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:15:46;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:15:46;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:15:46;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,2
2026-08-07 17:15:46;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;10,7
2026-08-07 17:15:46;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:15:58;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:15:58;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:15:58;Wazuh SIEM;10.10.1.162;1514;ONLINE;15,1
2026-08-07 17:15:58;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;11,4
2026-08-07 17:15:58;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:16:09;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:16:09;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:16:09;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,9
2026-08-07 17:16:09;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,0
2026-08-07 17:16:09;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:16:21;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:16:21;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:16:21;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,0
2026-08-07 17:16:21;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:16:21;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:16:32;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:16:32;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:16:32;Wazuh SIEM;10.10.1.162;1514;ONLINE;34,7
2026-08-07 17:16:32;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:16:32;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:16:44;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:16:44;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:16:44;Wazuh SIEM;10.10.1.162;1514;ONLINE;20,6
2026-08-07 17:16:44;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:16:44;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:16:55;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:16:55;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:16:55;Wazuh SIEM;10.10.1.162;1514;ONLINE;21,9
2026-08-07 17:16:55;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:16:55;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:17:07;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:17:07;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:17:07;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,1
2026-08-07 17:17:07;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;23,2
2026-08-07 17:17:07;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:17:18;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:17:18;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:17:18;Wazuh SIEM;10.10.1.162;1514;ONLINE;71,9
2026-08-07 17:17:18;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:17:18;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:17:30;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:17:30;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:17:30;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,2
2026-08-07 17:17:30;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:17:30;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:17:42;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:17:42;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:17:42;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,7
2026-08-07 17:17:42;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:17:42;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:17:53;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:17:53;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:17:53;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,2
2026-08-07 17:17:53;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:17:53;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:18:05;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:18:05;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:18:05;Wazuh SIEM;10.10.1.162;1514;ONLINE;21,4
2026-08-07 17:18:05;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:18:05;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:18:16;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:18:16;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:18:16;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,0
2026-08-07 17:18:16;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:18:16;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:18:28;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:18:28;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:18:28;Wazuh SIEM;10.10.1.162;1514;ONLINE;15,7
2026-08-07 17:18:28;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,8
2026-08-07 17:18:28;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:18:39;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:18:39;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:18:39;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,4
2026-08-07 17:18:39;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:18:39;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:18:51;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:18:51;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:18:51;Wazuh SIEM;10.10.1.162;1514;ONLINE;36,5
2026-08-07 17:18:51;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:18:51;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:19:02;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:19:02;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:19:02;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,3
2026-08-07 17:19:02;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:19:02;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:19:14;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:19:14;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:19:14;Wazuh SIEM;10.10.1.162;1514;ONLINE;25,9
2026-08-07 17:19:14;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:19:14;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:19:25;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:19:25;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:19:25;Wazuh SIEM;10.10.1.162;1514;ONLINE;17,2
2026-08-07 17:19:25;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:19:25;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:19:37;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:19:37;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:19:37;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,0
2026-08-07 17:19:37;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:19:37;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:19:48;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:19:48;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:19:48;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,4
2026-08-07 17:19:48;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:19:48;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:20:00;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:20:00;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:20:00;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,0
2026-08-07 17:20:00;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:20:00;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:20:11;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:20:11;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:20:11;Wazuh SIEM;10.10.1.162;1514;ONLINE;95,2
2026-08-07 17:20:11;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:20:11;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:20:23;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:20:23;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:20:23;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,4
2026-08-07 17:20:23;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;22,5
2026-08-07 17:20:23;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:20:35;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:20:35;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:20:35;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,8
2026-08-07 17:20:35;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;23,5
2026-08-07 17:20:35;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:20:46;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:20:46;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:20:46;Wazuh SIEM;10.10.1.162;1514;ONLINE;28,2
2026-08-07 17:20:46;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;12,6
2026-08-07 17:20:46;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:20:58;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:20:58;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:20:58;Wazuh SIEM;10.10.1.162;1514;ONLINE;32,6
2026-08-07 17:20:58;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:20:58;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:21:09;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:21:09;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:21:09;Wazuh SIEM;10.10.1.162;1514;ONLINE;47,9
2026-08-07 17:21:09;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;17,6
2026-08-07 17:21:09;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:21:21;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:21:21;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:21:21;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,4
2026-08-07 17:21:21;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;22,2
2026-08-07 17:21:21;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:21:32;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:21:32;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:21:32;Wazuh SIEM;10.10.1.162;1514;ONLINE;19,8
2026-08-07 17:21:32;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;19,6
2026-08-07 17:21:32;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:21:44;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:21:44;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:21:44;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,1
2026-08-07 17:21:44;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,7
2026-08-07 17:21:44;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:21:55;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:21:55;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:21:55;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,8
2026-08-07 17:21:55;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;2,5
2026-08-07 17:21:55;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:22:07;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:22:07;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:22:07;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,8
2026-08-07 17:22:07;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:22:07;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:22:18;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:22:18;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:22:18;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,2
2026-08-07 17:22:18;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:22:18;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:22:30;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:22:30;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:22:30;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,6
2026-08-07 17:22:30;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:22:30;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:22:41;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:22:41;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:22:41;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,1
2026-08-07 17:22:41;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:22:41;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:22:53;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:22:53;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:22:53;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,6
2026-08-07 17:22:53;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:22:53;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:23:04;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:23:04;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:23:04;Wazuh SIEM;10.10.1.162;1514;ONLINE;48,8
2026-08-07 17:23:04;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:23:04;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:23:16;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:23:16;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:23:16;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,5
2026-08-07 17:23:16;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:23:16;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:23:28;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:23:28;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:23:28;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,1
2026-08-07 17:23:28;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:23:28;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:23:39;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:23:39;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:23:39;Wazuh SIEM;10.10.1.162;1514;ONLINE;34,6
2026-08-07 17:23:39;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;18,9
2026-08-07 17:23:39;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:23:57;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:23:57;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:23:57;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,6
2026-08-07 17:23:57;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;505,8
2026-08-07 17:23:57;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:24:08;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:24:08;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:24:08;Wazuh SIEM;10.10.1.162;1514;ONLINE;15,0
2026-08-07 17:24:08;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,3
2026-08-07 17:24:08;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:24:20;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:24:20;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:24:20;Wazuh SIEM;10.10.1.162;1514;ONLINE;17,8
2026-08-07 17:24:20;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:24:20;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:24:31;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:24:31;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:24:31;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,7
2026-08-07 17:24:31;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:24:31;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:24:43;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:24:43;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:24:43;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,9
2026-08-07 17:24:43;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;23,3
2026-08-07 17:24:43;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:24:54;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:24:54;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:24:54;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,6
2026-08-07 17:24:54;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:24:54;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:25:06;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:25:06;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:25:06;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,2
2026-08-07 17:25:06;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:25:06;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:25:17;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:25:17;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:25:17;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,5
2026-08-07 17:25:17;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;11,9
2026-08-07 17:25:17;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:25:29;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:25:29;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:25:29;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,5
2026-08-07 17:25:29;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;18,5
2026-08-07 17:25:29;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:25:40;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:25:40;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:25:40;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,1
2026-08-07 17:25:40;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;18,1
