sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-10 11:11:10;DESKTOP-22AN8KV;24,5;90,2;10,57;84,0;49,0;125,0
2026-08-10 11:11:20;DESKTOP-22AN8KV;19,0;90,0;10,55;84,0;45,0;27,0
2026-08-10 11:11:30;DESKTOP-22AN8KV;22,8;90,7;10,62;84,0;65,0;4,0
2026-08-10 11:11:40;DESKTOP-22AN8KV;27,0;92,1;10,79;84,0;31,0;7,0
2026-08-10 11:11:50;DESKTOP-22AN8KV;30,8;94,1;11,03;84,1;239,0;28,0
2026-08-10 11:12:01;DESKTOP-22AN8KV;31,0;95,6;11,2;84,0;98,0;66,0
2026-08-10 11:12:11;DESKTOP-22AN8KV;28,1;95,0;11,13;84,0;173,0;72,0
2026-08-10 11:12:21;DESKTOP-22AN8KV;21,9;94,6;11,09;84,0;168,0;46,0
2026-08-10 11:12:31;DESKTOP-22AN8KV;21,1;95,7;11,21;84,0;82,0;11,0
2026-08-10 11:12:41;DESKTOP-22AN8KV;37,1;95,5;11,19;84,1;198,0;56,0
2026-08-10 11:12:51;DESKTOP-22AN8KV;31,8;95,1;11,14;84,1;390,0;8,0
2026-08-10 11:13:01;DESKTOP-22AN8KV;31,4;95,2;11,15;84,1;113,0;10,0
2026-08-10 11:13:11;DESKTOP-22AN8KV;18,8;94,9;11,12;84,1;51,0;138,0
2026-08-10 11:13:21;DESKTOP-22AN8KV;24,6;93,9;11,0;84,1;82,0;61,0
2026-08-10 11:13:31;DESKTOP-22AN8KV;23,7;93,9;11,0;84,1;19,0;2,0
2026-08-10 11:13:41;DESKTOP-22AN8KV;23,4;93,7;10,98;84,1;43,0;27,0
2026-08-10 11:13:51;DESKTOP-22AN8KV;23,7;93,8;10,99;84,1;144,0;74,0
2026-08-10 11:14:01;DESKTOP-22AN8KV;30,0;94,1;11,02;84,1;38,0;50,0
2026-08-10 11:14:11;DESKTOP-22AN8KV;25,7;94,8;11,1;84,1;135,0;8331,0
2026-08-10 11:14:21;DESKTOP-22AN8KV;27,5;94,4;11,06;84,1;101,0;64,0
2026-08-10 11:14:31;DESKTOP-22AN8KV;28,9;94,8;11,1;84,1;124,0;8267,0
2026-08-10 11:14:41;DESKTOP-22AN8KV;34,7;90,6;10,61;84,1;42,0;141,0
2026-08-10 11:14:51;DESKTOP-22AN8KV;25,5;90,3;10,58;84,1;34,0;40,0
2026-08-10 11:15:01;DESKTOP-22AN8KV;24,0;90,9;10,64;84,1;65,0;46,0
2026-08-10 11:15:11;DESKTOP-22AN8KV;27,0;90,8;10,64;84,1;44,0;29,0
2026-08-10 11:15:21;DESKTOP-22AN8KV;25,9;90,7;10,62;84,1;103,0;70,0
2026-08-10 11:15:31;DESKTOP-22AN8KV;19,2;90,8;10,63;84,1;36,0;9,0
2026-08-10 11:15:41;DESKTOP-22AN8KV;16,4;90,4;10,59;84,1;29,0;4,0
2026-08-10 11:15:51;DESKTOP-22AN8KV;14,0;91,4;10,71;84,1;31,0;5,0
2026-08-10 11:16:01;DESKTOP-22AN8KV;23,0;91,0;10,66;84,1;61,0;57,0
2026-08-10 11:16:11;DESKTOP-22AN8KV;26,2;91,3;10,69;84,1;128,0;8761,0
2026-08-10 11:16:21;DESKTOP-22AN8KV;28,2;91,3;10,69;84,1;114,0;159,0
2026-08-10 11:16:31;DESKTOP-22AN8KV;31,2;92,4;10,83;84,1;137,0;8912,0
2026-08-10 11:16:42;DESKTOP-22AN8KV;29,7;92,4;10,82;84,1;46,0;82,0
2026-08-10 11:16:52;DESKTOP-22AN8KV;32,0;92,0;10,77;84,1;117,0;83,0
2026-08-10 11:17:02;DESKTOP-22AN8KV;28,9;90,5;10,61;84,1;99,0;62,0
2026-08-10 11:17:12;DESKTOP-22AN8KV;24,3;90,6;10,61;84,1;22,0;3,0
2026-08-10 11:17:22;DESKTOP-22AN8KV;26,0;90,8;10,64;84,1;75,0;16,0
2026-08-10 11:17:32;DESKTOP-22AN8KV;24,4;90,5;10,6;84,1;32,0;12,0
2026-08-10 11:17:42;DESKTOP-22AN8KV;23,8;90,3;10,58;84,1;267,0;9,0
2026-08-10 11:17:52;DESKTOP-22AN8KV;24,2;90,4;10,59;84,1;40,0;5,0
2026-08-10 11:18:02;DESKTOP-22AN8KV;23,9;89,7;10,51;84,1;24,0;11,0
2026-08-10 11:18:12;DESKTOP-22AN8KV;21,3;89,6;10,5;84,1;36,0;20,0
2026-08-10 11:18:22;DESKTOP-22AN8KV;15,0;90,0;10,54;84,1;83,0;14,0
2026-08-10 11:18:32;DESKTOP-22AN8KV;14,5;90,0;10,54;84,1;32,0;2,0
2026-08-10 11:18:42;DESKTOP-22AN8KV;13,5;92,1;10,79;84,1;262,0;7,0
2026-08-10 11:18:52;DESKTOP-22AN8KV;33,6;92,1;10,79;84,1;396,0;9338,0
2026-08-10 11:19:02;DESKTOP-22AN8KV;30,3;91,4;10,71;84,1;59,0;56,0
2026-08-10 11:19:12;DESKTOP-22AN8KV;33,2;92,3;10,81;84,1;52,0;136,0
2026-08-10 11:19:22;DESKTOP-22AN8KV;29,7;93,0;10,89;84,1;193,0;9333,0
2026-08-10 11:19:32;DESKTOP-22AN8KV;20,7;92,7;10,86;84,1;23,0;88,0
2026-08-10 11:19:42;DESKTOP-22AN8KV;22,8;89,5;10,48;84,1;44,0;18,0
2026-08-10 11:19:52;DESKTOP-22AN8KV;16,8;89,6;10,49;84,1;42,0;38,0
2026-08-10 11:20:02;DESKTOP-22AN8KV;22,7;89,3;10,46;84,1;90,0;196,0
2026-08-10 11:20:12;DESKTOP-22AN8KV;23,5;89,7;10,5;84,1;142,0;9319,0
2026-08-10 11:20:22;DESKTOP-22AN8KV;24,1;89,5;10,49;84,1;126,0;69,0
2026-08-10 11:20:32;DESKTOP-22AN8KV;25,3;89,6;10,5;84,1;85,0;111,0
2026-08-10 11:20:42;DESKTOP-22AN8KV;23,1;89,7;10,51;84,1;125,0;9268,0
2026-08-10 11:20:52;DESKTOP-22AN8KV;25,1;90,6;10,61;84,1;51,0;102,0
2026-08-10 11:21:02;DESKTOP-22AN8KV;23,3;89,8;10,52;84,1;37,0;27,0
2026-08-10 11:21:12;DESKTOP-22AN8KV;24,0;89,5;10,49;84,1;72,0;36,0
2026-08-10 11:21:22;DESKTOP-22AN8KV;18,1;89,1;10,44;84,1;89,0;34,0
2026-08-10 11:21:32;DESKTOP-22AN8KV;14,9;88,6;10,37;84,1;48,0;31,0
2026-08-10 11:21:42;DESKTOP-22AN8KV;19,6;88,9;10,42;84,1;43,0;18,0
2026-08-10 11:21:52;DESKTOP-22AN8KV;22,6;88,9;10,41;84,1;36,0;26,0
2026-08-10 11:22:02;DESKTOP-22AN8KV;17,4;88,2;10,33;84,1;38,0;6,0
2026-08-10 11:22:12;DESKTOP-22AN8KV;20,7;88,3;10,34;84,1;74,0;8,0
2026-08-10 11:22:23;DESKTOP-22AN8KV;19,5;88,2;10,34;84,1;140,0;57,0
2026-08-10 11:22:33;DESKTOP-22AN8KV;20,9;88,6;10,38;84,1;60,0;31,0
2026-08-10 11:22:43;DESKTOP-22AN8KV;17,4;87,9;10,3;84,1;49,0;27,0
2026-08-10 11:22:53;DESKTOP-22AN8KV;15,9;87,9;10,3;84,1;45,0;14,0
2026-08-10 11:23:03;DESKTOP-22AN8KV;19,0;88,6;10,37;84,1;51,0;13,0
2026-08-10 11:23:13;DESKTOP-22AN8KV;18,8;88,2;10,34;84,1;60,0;25,0
2026-08-10 11:23:23;DESKTOP-22AN8KV;17,7;89,1;10,44;84,1;266,0;16,0
2026-08-10 11:23:33;DESKTOP-22AN8KV;15,4;88,8;10,41;84,1;70,0;6,0
2026-08-10 11:23:43;DESKTOP-22AN8KV;24,5;89,0;10,43;84,1;302,0;12,0
2026-08-10 11:23:53;DESKTOP-22AN8KV;17,4;88,6;10,38;84,1;35,0;4,0
2026-08-10 11:24:03;DESKTOP-22AN8KV;22,7;88,7;10,39;84,1;83,0;37,0
2026-08-10 11:24:13;DESKTOP-22AN8KV;17,5;88,4;10,35;84,1;43,0;3,0
2026-08-10 11:24:23;DESKTOP-22AN8KV;17,7;88,8;10,4;84,1;86,0;6,0
2026-08-10 11:24:33;DESKTOP-22AN8KV;19,8;88,8;10,41;84,1;26,0;18,0
2026-08-10 11:24:43;DESKTOP-22AN8KV;19,5;87,1;10,2;84,1;16,0;2,0
2026-08-10 11:24:53;DESKTOP-22AN8KV;17,5;86,5;10,13;84,1;20,0;5,0
2026-08-10 11:25:03;DESKTOP-22AN8KV;19,3;87,4;10,24;84,1;107,0;34,0
2026-08-10 11:25:13;DESKTOP-22AN8KV;15,6;87,4;10,24;84,1;15,0;7,0
2026-08-10 11:25:23;DESKTOP-22AN8KV;25,2;87,3;10,23;84,1;105,0;43,0
2026-08-10 11:25:33;DESKTOP-22AN8KV;17,0;86,9;10,17;84,1;38,0;27,0
2026-08-10 11:25:43;DESKTOP-22AN8KV;23,5;87,2;10,22;84,1;21,0;19,0
2026-08-10 11:25:53;DESKTOP-22AN8KV;20,7;89,0;10,43;84,1;35,0;15,0
2026-08-10 11:26:03;DESKTOP-22AN8KV;20,8;90,9;10,65;84,1;36,0;14,0
2026-08-10 11:26:13;DESKTOP-22AN8KV;18,6;91,1;10,67;84,1;29,0;2,0
2026-08-10 11:26:23;DESKTOP-22AN8KV;25,4;91,7;10,74;84,1;142,0;38,0
2026-08-10 11:26:33;DESKTOP-22AN8KV;23,1;92,0;10,77;84,1;169,0;9308,0
2026-08-10 11:26:43;DESKTOP-22AN8KV;18,5;87,3;10,22;84,1;34,0;48,0
2026-08-10 11:26:53;DESKTOP-22AN8KV;21,1;87,9;10,3;84,1;37,0;127,0
2026-08-10 11:27:03;DESKTOP-22AN8KV;27,6;88,5;10,36;84,1;69,0;9363,0
2026-08-10 11:27:13;DESKTOP-22AN8KV;19,7;88,0;10,31;84,1;28,0;76,0
2026-08-10 11:27:23;DESKTOP-22AN8KV;27,0;86,5;10,14;84,1;74,0;24,0
2026-08-10 11:27:33;DESKTOP-22AN8KV;25,7;87,7;10,27;84,1;63,0;10,0
2026-08-10 11:27:43;DESKTOP-22AN8KV;20,5;87,7;10,28;84,1;22,0;3,0
2026-08-10 11:27:54;DESKTOP-22AN8KV;15,6;87,8;10,28;84,1;24,0;20,0
2026-08-10 11:28:04;DESKTOP-22AN8KV;25,8;91,3;10,69;84,1;47,0;16,0
2026-08-10 11:28:14;DESKTOP-22AN8KV;23,1;90,1;10,55;84,1;63,0;13,0
2026-08-10 11:28:24;DESKTOP-22AN8KV;22,6;90,3;10,58;84,1;89,0;18,0
2026-08-10 11:28:34;DESKTOP-22AN8KV;18,9;90,2;10,57;84,1;33,0;11,0
2026-08-10 11:28:44;DESKTOP-22AN8KV;23,2;90,7;10,63;84,1;33,0;76,0
2026-08-10 11:28:54;DESKTOP-22AN8KV;18,2;86,6;10,14;84,1;19,0;4,0
2026-08-10 11:29:04;DESKTOP-22AN8KV;13,3;86,0;10,08;84,1;14,0;11,0
2026-08-10 11:29:14;DESKTOP-22AN8KV;16,5;86,8;10,17;84,1;17,0;7,0
2026-08-10 11:29:24;DESKTOP-22AN8KV;24,8;88,8;10,4;84,1;102,0;52,0
2026-08-10 11:29:34;DESKTOP-22AN8KV;26,7;88,5;10,37;84,1;32,0;2,0
2026-08-10 11:29:44;DESKTOP-22AN8KV;23,4;87,7;10,28;84,1;31,0;10,0
2026-08-10 11:29:54;DESKTOP-22AN8KV;26,8;88,5;10,37;84,1;100,0;35,0
2026-08-10 11:30:04;DESKTOP-22AN8KV;23,2;89,0;10,42;84,1;52,0;44,0
2026-08-10 11:30:14;DESKTOP-22AN8KV;24,9;88,7;10,39;84,1;21,0;17,0
2026-08-10 11:30:24;DESKTOP-22AN8KV;23,3;88,4;10,36;84,1;78,0;32,0
2026-08-10 11:30:34;DESKTOP-22AN8KV;22,0;88,0;10,31;84,1;41,0;24,0
2026-08-10 11:30:44;DESKTOP-22AN8KV;23,8;88,0;10,31;84,1;103,0;9294,0
2026-08-10 11:30:54;DESKTOP-22AN8KV;25,0;87,9;10,29;84,1;39,0;65,0
2026-08-10 11:31:04;DESKTOP-22AN8KV;31,9;87,9;10,3;84,1;69,0;50,0
2026-08-10 11:31:14;DESKTOP-22AN8KV;29,0;87,8;10,28;84,1;38,0;38,0
2026-08-10 11:31:24;DESKTOP-22AN8KV;31,0;87,8;10,29;84,1;81,0;174,0
2026-08-10 11:31:34;DESKTOP-22AN8KV;25,7;88,3;10,35;84,1;88,0;4892,0
2026-08-10 11:31:44;DESKTOP-22AN8KV;24,6;88,2;10,33;84,1;61,0;4685,0
2026-08-10 11:31:54;DESKTOP-22AN8KV;25,1;88,1;10,32;84,1;46,0;59,0
2026-08-10 11:32:04;DESKTOP-22AN8KV;26,4;88,0;10,31;84,1;41,0;15,0
2026-08-10 11:32:14;DESKTOP-22AN8KV;24,9;88,0;10,31;84,1;36,0;28,0
2026-08-10 11:32:24;DESKTOP-22AN8KV;27,8;87,9;10,3;84,1;92,0;8,0
2026-08-10 11:32:34;DESKTOP-22AN8KV;20,9;87,7;10,28;84,1;28,0;3,0
2026-08-10 11:32:44;DESKTOP-22AN8KV;19,3;88,0;10,3;84,1;20,0;15,0
2026-08-10 11:32:54;DESKTOP-22AN8KV;20,6;87,7;10,27;84,1;26,0;9,0
2026-08-10 11:33:04;DESKTOP-22AN8KV;35,9;87,3;10,23;84,1;199,0;546,0
2026-08-10 11:33:14;DESKTOP-22AN8KV;25,2;90,5;10,6;84,1;290,0;85,0
2026-08-10 11:33:24;DESKTOP-22AN8KV;29,1;90,6;10,61;84,1;93,0;283,0
2026-08-10 11:33:35;DESKTOP-22AN8KV;22,2;89,3;10,46;84,1;64,0;136,0
2026-08-10 11:33:45;DESKTOP-22AN8KV;16,1;89,1;10,44;84,1;53,0;17,0
2026-08-10 11:33:55;DESKTOP-22AN8KV;22,2;90,0;10,55;84,1;113,0;27,0
2026-08-10 11:34:05;DESKTOP-22AN8KV;25,4;90,2;10,57;84,1;54,0;82,0
2026-08-10 11:34:15;DESKTOP-22AN8KV;28,1;92,1;10,79;84,1;62,0;29,0
2026-08-10 11:34:25;DESKTOP-22AN8KV;23,4;92,3;10,82;84,1;370,0;26,0
2026-08-10 11:34:35;DESKTOP-22AN8KV;21,8;92,6;10,84;84,1;75,0;28,0
2026-08-10 11:34:45;DESKTOP-22AN8KV;22,9;91,1;10,68;84,1;33,0;10,0
2026-08-10 11:34:55;DESKTOP-22AN8KV;20,4;90,9;10,65;84,1;54,0;23,0
2026-08-10 11:35:05;DESKTOP-22AN8KV;24,1;90,6;10,61;84,1;95,0;89,0
2026-08-10 11:35:15;DESKTOP-22AN8KV;24,6;90,3;10,57;84,1;121,0;45,0
2026-08-10 11:35:25;DESKTOP-22AN8KV;18,9;90,2;10,57;84,1;349,0;9,0
2026-08-10 11:35:35;DESKTOP-22AN8KV;20,2;90,1;10,56;84,1;79,0;19,0
2026-08-10 11:35:45;DESKTOP-22AN8KV;22,2;90,8;10,64;84,1;131,0;9300,0
2026-08-10 11:35:55;DESKTOP-22AN8KV;17,9;89,6;10,5;84,1;62,0;47,0
2026-08-10 11:36:05;DESKTOP-22AN8KV;29,9;92,3;10,81;84,1;169,0;65,0
2026-08-10 11:36:15;DESKTOP-22AN8KV;24,2;90,7;10,62;84,1;181,0;30,0
2026-08-10 11:36:25;DESKTOP-22AN8KV;24,4;91,0;10,67;84,1;137,0;10,0
2026-08-10 11:36:35;DESKTOP-22AN8KV;22,7;90,4;10,59;84,1;139,0;89,0
2026-08-10 11:36:45;DESKTOP-22AN8KV;24,3;90,4;10,59;84,1;121,0;19,0
2026-08-10 11:36:55;DESKTOP-22AN8KV;30,3;91,5;10,72;84,1;131,0;17,0
2026-08-10 11:37:05;DESKTOP-22AN8KV;24,6;91,1;10,67;84,1;94,0;55,0
2026-08-10 11:37:15;DESKTOP-22AN8KV;21,7;90,7;10,63;84,1;89,0;66,0
2026-08-10 13:08:22;DESKTOP-22AN8KV;0,0;83,8;9,82;86,2;0,0;0,0
2026-08-10 13:08:32;DESKTOP-22AN8KV;31,9;83,5;9,79;86,3;175687,0;2238,0
2026-08-10 13:08:42;DESKTOP-22AN8KV;34,4;85,5;10,01;86,5;181069,0;1765,0
2026-08-10 13:21:56;DESKTOP-22AN8KV;0,0;78,8;9,23;86,6;0,0;0,0
2026-08-10 13:22:06;DESKTOP-22AN8KV;27,9;82,1;9,61;86,6;625,0;95,0
2026-08-10 13:22:17;DESKTOP-22AN8KV;13,4;81,6;9,56;86,6;282,0;57,0
2026-08-10 13:22:27;DESKTOP-22AN8KV;15,1;82,2;9,63;86,6;82,0;16,0
2026-08-10 13:22:37;DESKTOP-22AN8KV;20,1;82,9;9,71;86,6;48,0;5,0
2026-08-10 13:22:47;DESKTOP-22AN8KV;21,2;83,3;9,76;86,6;80,0;21,0
2026-08-10 13:22:57;DESKTOP-22AN8KV;22,4;82,8;9,71;86,6;64,0;32,0
2026-08-10 13:23:07;DESKTOP-22AN8KV;27,1;83,4;9,77;86,6;76,0;45,0
2026-08-10 13:23:17;DESKTOP-22AN8KV;25,2;83,4;9,77;86,6;77,0;1970,0
2026-08-10 13:23:27;DESKTOP-22AN8KV;24,6;83,7;9,81;86,6;249,0;8603,0
2026-08-10 13:23:37;DESKTOP-22AN8KV;26,1;85,8;10,05;86,6;97,0;40,0
2026-08-10 13:23:47;DESKTOP-22AN8KV;27,5;86,2;10,1;86,6;89,0;122,0
2026-08-10 13:23:57;DESKTOP-22AN8KV;24,9;84,7;9,92;86,6;106,0;200,0
2026-08-10 13:24:07;DESKTOP-22AN8KV;24,6;84,2;9,87;86,6;216,0;10504,0
2026-08-10 13:24:17;DESKTOP-22AN8KV;21,0;84,1;9,86;86,6;27,0;59,0
2026-08-10 13:24:27;DESKTOP-22AN8KV;16,9;84,3;9,87;86,6;25,0;4,0
2026-08-10 13:24:37;DESKTOP-22AN8KV;26,7;84,4;9,89;86,6;57,0;19,0
2026-08-10 13:24:47;DESKTOP-22AN8KV;17,5;84,7;9,92;86,6;46,0;20,0
2026-08-10 13:24:57;DESKTOP-22AN8KV;17,5;85,0;9,96;86,6;59,0;37,0
2026-08-10 13:25:07;DESKTOP-22AN8KV;21,3;86,7;10,15;86,6;251,0;93,0
2026-08-10 13:25:17;DESKTOP-22AN8KV;20,5;85,3;9,99;86,6;31,0;22,0
2026-08-10 13:25:27;DESKTOP-22AN8KV;23,3;84,9;9,95;86,6;34,0;20,0
2026-08-10 13:25:37;DESKTOP-22AN8KV;19,9;84,5;9,9;86,6;79,0;20,0
2026-08-10 13:25:47;DESKTOP-22AN8KV;21,3;86,1;10,09;86,6;33,0;25,0
2026-08-10 13:25:57;DESKTOP-22AN8KV;23,2;86,2;10,1;86,6;82,0;22,0
2026-08-10 13:26:07;DESKTOP-22AN8KV;25,4;86,6;10,14;86,6;181,0;6224,0
2026-08-10 13:26:17;DESKTOP-22AN8KV;25,5;85,7;10,04;86,6;161,0;5569,0
2026-08-10 13:26:27;DESKTOP-22AN8KV;25,9;85,0;9,95;86,6;184,0;9420,0
2026-08-10 13:26:37;DESKTOP-22AN8KV;26,4;85,1;9,97;86,6;375,0;10645,0
2026-08-10 13:26:47;DESKTOP-22AN8KV;26,3;86,0;10,08;86,6;178,0;116,0
2026-08-10 13:26:58;DESKTOP-22AN8KV;22,7;86,0;10,07;86,6;36,0;49,0
2026-08-10 13:27:08;DESKTOP-22AN8KV;21,6;85,9;10,07;86,6;51,0;76,0
2026-08-10 13:27:18;DESKTOP-22AN8KV;22,2;84,9;9,95;86,6;58,0;9,0
2026-08-10 13:27:28;DESKTOP-22AN8KV;19,6;84,9;9,94;86,6;38,0;28,0
2026-08-10 13:27:38;DESKTOP-22AN8KV;22,8;85,3;9,99;86,6;123,0;44,0
2026-08-10 13:27:48;DESKTOP-22AN8KV;18,1;84,7;9,92;86,6;276,0;14,0
2026-08-10 13:27:58;DESKTOP-22AN8KV;25,6;85,2;9,98;86,6;141,0;5883,0
2026-08-10 13:28:08;DESKTOP-22AN8KV;28,7;85,5;10,02;86,6;140,0;4706,0
2026-08-10 13:28:18;DESKTOP-22AN8KV;24,5;85,8;10,05;86,6;108,0;4839,0
2026-08-10 13:28:28;DESKTOP-22AN8KV;20,3;85,5;10,02;86,6;134,0;5788,0
2026-08-10 13:28:38;DESKTOP-22AN8KV;25,4;85,5;10,02;86,6;176,0;6466,0
2026-08-10 13:28:48;DESKTOP-22AN8KV;20,4;87,6;10,26;86,6;465,0;4272,0
2026-08-10 13:28:58;DESKTOP-22AN8KV;21,6;87,7;10,27;86,6;90,0;54,0
2026-08-10 13:29:08;DESKTOP-22AN8KV;25,9;86,7;10,15;86,6;90,0;55,0
2026-08-10 13:29:18;DESKTOP-22AN8KV;21,4;86,0;10,08;86,6;31,0;21,0
2026-08-10 13:29:28;DESKTOP-22AN8KV;19,2;85,4;10,0;86,6;34,0;7,0
2026-08-10 13:29:38;DESKTOP-22AN8KV;21,7;85,4;10,0;86,6;50,0;54,0
2026-08-10 13:29:48;DESKTOP-22AN8KV;25,0;87,2;10,22;86,6;48,0;45,0
2026-08-10 13:29:58;DESKTOP-22AN8KV;17,7;86,9;10,17;86,6;59,0;31,0
2026-08-10 13:30:08;DESKTOP-22AN8KV;25,9;86,4;10,12;86,6;86,0;39,0
2026-08-10 13:30:18;DESKTOP-22AN8KV;23,3;85,3;9,99;86,6;25,0;29,0
2026-08-10 13:30:28;DESKTOP-22AN8KV;14,8;84,8;9,93;86,6;27,0;10,0
2026-08-10 13:30:38;DESKTOP-22AN8KV;14,8;84,4;9,89;86,6;31,0;3,0
2026-08-10 13:30:48;DESKTOP-22AN8KV;13,3;84,9;9,94;86,6;42,0;27,0
2026-08-10 13:30:58;DESKTOP-22AN8KV;13,2;83,8;9,82;86,6;46,0;23,0
2026-08-10 13:31:08;DESKTOP-22AN8KV;18,4;84,3;9,87;86,6;64,0;62,0
2026-08-10 13:31:19;DESKTOP-22AN8KV;16,7;84,7;9,92;86,6;72,0;7,0
2026-08-10 13:31:29;DESKTOP-22AN8KV;25,4;85,0;9,96;86,6;83,0;41,0
2026-08-10 13:31:39;DESKTOP-22AN8KV;22,2;84,6;9,92;86,6;35,0;43,0
2026-08-10 13:31:49;DESKTOP-22AN8KV;17,7;83,8;9,81;86,6;37,0;25,0
2026-08-10 13:31:59;DESKTOP-22AN8KV;17,3;83,7;9,8;86,6;23,0;6,0
2026-08-10 13:32:09;DESKTOP-22AN8KV;17,3;83,4;9,77;86,6;24,0;42,0
2026-08-10 13:32:19;DESKTOP-22AN8KV;16,2;83,4;9,77;86,6;25,0;2,0
2026-08-10 13:32:29;DESKTOP-22AN8KV;18,1;83,2;9,75;86,6;34,0;21,0
2026-08-10 13:32:39;DESKTOP-22AN8KV;20,3;83,3;9,75;86,6;23,0;23,0
2026-08-10 13:32:49;DESKTOP-22AN8KV;21,2;83,9;9,82;86,6;212,0;10539,0
2026-08-10 13:32:59;DESKTOP-22AN8KV;22,0;83,1;9,74;86,6;31,0;53,0
2026-08-10 13:33:09;DESKTOP-22AN8KV;22,7;83,3;9,76;86,6;47,0;26,0
2026-08-10 13:33:19;DESKTOP-22AN8KV;23,1;83,4;9,77;86,6;30,0;16,0
2026-08-10 13:33:29;DESKTOP-22AN8KV;25,7;83,7;9,81;86,6;47,0;117,0
2026-08-10 13:33:39;DESKTOP-22AN8KV;29,1;84,2;9,86;86,6;102,0;171,0
2026-08-10 13:33:49;DESKTOP-22AN8KV;23,3;84,7;9,92;86,6;418,0;7216,0
2026-08-10 13:33:59;DESKTOP-22AN8KV;22,5;83,9;9,83;86,6;127,0;3586,0
2026-08-10 13:34:09;DESKTOP-22AN8KV;16,7;83,9;9,83;86,6;173,0;58,0
2026-08-10 13:34:19;DESKTOP-22AN8KV;16,8;83,8;9,82;86,6;35,0;3,0
2026-08-10 13:34:29;DESKTOP-22AN8KV;16,9;84,0;9,84;86,6;47,0;19,0
2026-08-10 13:34:40;DESKTOP-22AN8KV;17,4;83,9;9,83;86,6;22,0;22,0
2026-08-10 13:34:50;DESKTOP-22AN8KV;24,6;84,8;9,93;86,6;88,0;51,0
2026-08-10 13:35:00;DESKTOP-22AN8KV;24,0;85,8;10,05;86,6;390,0;63,0
2026-08-10 13:35:10;DESKTOP-22AN8KV;17,8;83,3;9,76;86,6;30,0;4,0
2026-08-10 13:35:20;DESKTOP-22AN8KV;15,1;83,2;9,75;86,6;26,0;2,0
2026-08-10 13:35:30;DESKTOP-22AN8KV;22,3;84,9;9,95;86,6;625,0;42,0
2026-08-10 13:35:40;DESKTOP-22AN8KV;25,0;82,9;9,71;86,6;64,0;2,0
2026-08-10 13:35:50;DESKTOP-22AN8KV;22,9;83,3;9,76;86,6;38,0;23,0
2026-08-10 13:36:00;DESKTOP-22AN8KV;27,5;86,9;10,18;86,6;118,0;51,0
2026-08-10 13:36:10;DESKTOP-22AN8KV;22,6;86,6;10,15;86,6;66,0;9,0
2026-08-10 13:36:20;DESKTOP-22AN8KV;20,8;86,9;10,18;86,6;31,0;76,0
2026-08-10 13:36:30;DESKTOP-22AN8KV;25,6;84,3;9,88;86,6;353,0;21,0
2026-08-10 13:36:40;DESKTOP-22AN8KV;24,9;84,1;9,85;86,6;97,0;68,0
2026-08-10 13:36:50;DESKTOP-22AN8KV;20,2;83,7;9,8;86,6;30,0;19,0
2026-08-10 13:37:00;DESKTOP-22AN8KV;20,6;83,2;9,75;86,6;28,0;24,0
2026-08-10 13:37:10;DESKTOP-22AN8KV;19,5;83,1;9,74;86,6;26,0;4,0
2026-08-10 13:37:22;DESKTOP-22AN8KV;15,6;82,8;9,69;86,6;30,0;6,0
2026-08-10 13:37:33;DESKTOP-22AN8KV;14,7;82,9;9,71;86,6;42,0;34,0
2026-08-10 13:37:45;DESKTOP-22AN8KV;15,0;82,9;9,71;86,6;47,0;5,0
2026-08-10 13:37:56;DESKTOP-22AN8KV;31,0;88,3;10,35;86,6;25,0;4,0
2026-08-10 13:38:08;DESKTOP-22AN8KV;39,1;86,4;10,12;86,6;61,0;24,0
2026-08-10 13:38:19;DESKTOP-22AN8KV;23,2;86,4;10,12;86,6;72,0;37,0
2026-08-10 13:38:31;DESKTOP-22AN8KV;23,2;86,6;10,14;86,6;25,0;22,0
2026-08-10 13:38:42;DESKTOP-22AN8KV;19,7;86,6;10,15;86,7;39,0;3,0
2026-08-10 13:38:54;DESKTOP-22AN8KV;24,8;86,9;10,19;86,6;67,0;33,0
2026-08-10 13:39:05;DESKTOP-22AN8KV;24,5;88,3;10,35;86,6;42,0;25,0
2026-08-10 13:39:17;DESKTOP-22AN8KV;18,9;89,0;10,42;86,6;67,0;29,0
2026-08-10 13:39:28;DESKTOP-22AN8KV;18,2;89,4;10,47;86,7;93,0;18,0
2026-08-10 13:39:40;DESKTOP-22AN8KV;19,8;89,3;10,47;86,7;31,0;14,0
2026-08-10 13:39:52;DESKTOP-22AN8KV;22,4;88,9;10,42;86,7;59,0;28,0
2026-08-10 13:40:03;DESKTOP-22AN8KV;22,4;86,6;10,15;86,7;68,0;30,0
2026-08-10 13:40:15;DESKTOP-22AN8KV;22,1;86,7;10,15;86,7;35,0;9,0
2026-08-10 13:40:26;DESKTOP-22AN8KV;19,4;88,0;10,31;86,7;20,0;9,0
2026-08-10 13:40:38;DESKTOP-22AN8KV;17,1;88,4;10,35;86,7;24,0;14,0
2026-08-10 13:40:49;DESKTOP-22AN8KV;16,2;88,3;10,34;86,7;39,0;12,0
2026-08-10 13:41:01;DESKTOP-22AN8KV;20,2;87,0;10,19;86,7;44,0;15,0
