sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-12 15:04:01;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,2
2026-08-12 15:04:12;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:04:12;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:04:12;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:04:12;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;15,8
2026-08-12 15:04:24;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:04:24;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:04:24;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:04:24;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 15:04:36;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:04:36;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:04:36;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:04:36;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 15:04:47;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:04:47;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:04:47;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:04:47;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,9
2026-08-12 15:04:59;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:04:59;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:04:59;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:04:59;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:05:10;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:05:10;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:05:10;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:05:10;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,0
2026-08-12 15:05:22;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:05:22;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:05:22;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:05:22;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;3,1
2026-08-12 15:05:33;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:05:33;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:05:33;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:05:33;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;20,1
2026-08-12 15:05:45;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:05:45;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:05:45;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:05:45;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,3
2026-08-12 15:05:56;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:05:56;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:05:56;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:05:56;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,0
2026-08-12 15:06:08;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:06:08;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:06:08;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:06:08;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,3
2026-08-12 15:06:19;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:06:19;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:06:19;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:06:19;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,3
2026-08-12 15:06:31;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:06:31;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:06:31;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:06:31;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 15:06:42;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:06:42;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:06:42;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:06:42;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,2
2026-08-12 15:06:54;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:06:54;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:06:54;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:06:54;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:07:06;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:07:06;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:07:06;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:07:06;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;21,2
2026-08-12 15:07:17;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:07:17;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:07:17;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:07:17;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:07:29;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:07:29;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:07:29;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:07:29;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,2
2026-08-12 15:07:40;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:07:40;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:07:40;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:07:40;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,2
2026-08-12 15:07:52;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:07:52;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:07:52;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:07:52;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:08:03;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:08:03;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:08:03;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:08:03;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:08:15;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:08:15;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:08:15;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:08:15;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;19,9
2026-08-12 15:08:26;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:08:26;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:08:26;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:08:26;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,6
2026-08-12 15:08:38;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:08:38;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:08:38;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:08:38;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,8
2026-08-12 15:08:49;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:08:49;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:08:49;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:08:49;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:09:01;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:09:01;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:09:01;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:09:01;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 15:09:12;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:09:12;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:09:12;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:09:12;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:09:24;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:09:24;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:09:24;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:09:24;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 15:09:35;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:09:35;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:09:35;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:09:35;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 15:09:47;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:09:47;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:09:47;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:09:47;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,0
2026-08-12 15:09:59;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:09:59;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:09:59;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:09:59;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;24,0
2026-08-12 15:10:10;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:10:10;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:10:10;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:10:10;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 15:10:22;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:10:22;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:10:22;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:10:22;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,7
2026-08-12 15:10:33;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:10:33;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:10:33;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:10:33;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;12,1
2026-08-12 15:10:45;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:10:45;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:10:45;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:10:45;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;22,9
2026-08-12 15:10:56;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:10:56;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:10:56;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:10:56;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,6
2026-08-12 15:11:08;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:11:08;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:11:08;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:11:08;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,4
2026-08-12 15:11:19;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:11:19;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:11:19;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:11:19;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,8
2026-08-12 15:11:31;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:11:31;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:11:31;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:11:31;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,8
2026-08-12 15:11:43;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:11:43;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:11:43;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:11:43;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,5
2026-08-12 15:11:54;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:11:54;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:11:54;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:11:54;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,5
2026-08-12 15:12:06;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:12:06;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:12:06;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:12:06;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,5
2026-08-12 15:12:17;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:12:17;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:12:17;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:12:17;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,7
2026-08-12 15:12:29;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:12:29;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:12:29;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:12:29;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;12,8
2026-08-12 15:12:40;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:12:40;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:12:40;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:12:40;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,1
2026-08-12 15:12:52;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:12:52;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:12:52;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:12:52;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,9
2026-08-12 15:13:03;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:13:03;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:13:03;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:13:03;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;25,6
2026-08-12 15:13:15;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:13:15;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:13:15;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:13:15;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:13:26;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:13:26;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:13:26;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:13:26;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;18,2
2026-08-12 15:13:38;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:13:38;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:13:38;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:13:38;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;21,7
2026-08-12 15:13:49;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:13:49;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:13:49;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:13:49;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,7
2026-08-12 15:14:01;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:14:01;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:14:01;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:14:01;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,5
2026-08-12 15:14:12;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:14:12;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:14:12;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:14:12;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,3
2026-08-12 15:14:24;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:14:24;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:14:24;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:14:24;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 15:14:36;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:14:36;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:14:36;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:14:36;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 15:14:47;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:14:47;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:14:47;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:14:47;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,6
2026-08-12 15:14:59;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:14:59;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:14:59;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:14:59;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,3
2026-08-12 15:15:10;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:15:10;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:15:10;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:15:10;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;12,9
2026-08-12 15:15:22;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:15:22;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:15:22;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:15:22;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,9
2026-08-12 15:15:33;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:15:33;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:15:33;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:15:33;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,1
2026-08-12 15:15:45;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:15:45;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:15:45;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:15:45;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,9
2026-08-12 15:15:56;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:15:56;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:15:56;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:15:56;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;13,0
2026-08-12 15:16:08;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:16:08;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:16:08;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:16:08;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,6
2026-08-12 15:16:19;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:16:19;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:16:19;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:16:19;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;19,0
2026-08-12 15:16:31;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:16:31;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:16:31;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:16:31;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;12,2
2026-08-12 15:16:43;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:16:43;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:16:43;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:16:43;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;24,5
2026-08-12 15:16:54;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:16:54;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:16:54;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:16:54;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,8
2026-08-12 15:17:06;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:17:06;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:17:06;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:17:06;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,7
2026-08-12 15:17:17;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:17:17;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:17:17;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:17:17;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;2,0
2026-08-12 15:17:29;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:17:29;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:17:29;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:17:29;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;18,3
2026-08-12 15:17:40;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:17:40;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:17:40;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:17:40;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 15:17:52;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:17:52;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:17:52;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:17:52;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;23,1
2026-08-12 15:18:03;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:18:03;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:18:03;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:18:03;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;13,2
2026-08-12 15:18:15;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:18:15;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:18:15;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:18:15;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;24,2
2026-08-12 15:18:26;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:18:26;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:18:26;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:18:26;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,3
2026-08-12 15:18:38;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:18:38;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:18:38;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:18:38;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,9
2026-08-12 15:18:49;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:18:49;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:18:49;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:18:49;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;16,3
2026-08-12 15:19:01;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:19:01;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:19:01;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:19:01;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,9
2026-08-12 15:19:13;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:19:13;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:19:13;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:19:13;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;0,5
2026-08-12 15:19:24;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:19:24;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:19:24;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:19:24;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;24,9
2026-08-12 15:19:36;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
2026-08-12 15:19:36;HYPE;10.10.88.123;9091;OFFLINE;
2026-08-12 15:19:36;NIZARADE;10.10.88.208;9091;OFFLINE;
2026-08-12 15:19:36;DESKTOP-22AN8KV;10.10.88.144;9091;ONLINE;1,2
2026-08-12 15:19:47;DESKTOP-H5TAEE6;10.10.88.252;9091;OFFLINE;
