sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-10 13:30:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,0
2026-08-10 13:30:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:30:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 13:30:48;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,5
2026-08-10 13:30:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 13:31:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 13:31:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,9
2026-08-10 13:31:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 13:31:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,7
2026-08-10 13:31:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,3
2026-08-10 13:31:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:32:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 13:32:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 13:32:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:32:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 13:32:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,6
2026-08-10 13:32:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 13:33:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 13:33:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:33:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:33:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,5
2026-08-10 13:33:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:33:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,5
2026-08-10 13:34:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:34:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:34:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,8
2026-08-10 13:34:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:34:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:35:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,6
2026-08-10 13:35:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,4
2026-08-10 13:35:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 13:35:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,9
2026-08-10 13:35:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,9
2026-08-10 13:35:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,6
2026-08-10 13:36:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:36:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:36:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 13:36:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 13:36:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,8
2026-08-10 13:36:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:37:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:37:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:37:10;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:37:22;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 13:37:22;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:37:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 13:37:33;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:37:45;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 13:37:45;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:37:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:37:56;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:38:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:38:08;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:38:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,4
2026-08-10 13:38:19;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:38:31;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 13:38:31;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:38:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 13:38:42;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:38:54;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,6
2026-08-10 13:38:54;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:39:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:39:05;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:39:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 13:39:17;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:39:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,4
2026-08-10 13:39:28;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:39:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,1
2026-08-10 13:39:40;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:39:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:39:52;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:40:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:40:03;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:40:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 13:40:15;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:40:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:40:26;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:40:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:40:38;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:40:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,8
2026-08-10 13:40:49;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:41:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 13:41:01;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:41:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 13:41:12;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:41:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,7
2026-08-10 13:41:24;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:41:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,8
2026-08-10 13:41:35;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:41:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:41:47;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:41:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 13:41:58;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:42:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,3
2026-08-10 13:42:10;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:42:21;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,6
2026-08-10 13:42:21;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:42:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 13:42:33;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:44:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,3
2026-08-10 13:44:40;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:44:51;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,8
2026-08-10 13:44:51;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:45:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:45:03;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:45:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 13:45:14;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:45:26;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 13:45:26;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:45:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,2
2026-08-10 13:45:37;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:45:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,3
2026-08-10 13:45:49;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:46:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:46:00;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:46:12;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 13:46:12;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:46:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,3
2026-08-10 13:46:24;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:46:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,6
2026-08-10 13:46:35;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:46:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,8
2026-08-10 13:46:47;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:46:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,5
2026-08-10 13:46:58;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:47:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,4
2026-08-10 13:47:10;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:47:21;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 13:47:21;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:47:33;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,3
2026-08-10 13:47:33;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:47:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:47:44;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:47:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,1
2026-08-10 13:47:56;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:48:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,7
2026-08-10 13:48:07;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:48:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,6
2026-08-10 13:48:19;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:48:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,2
2026-08-10 13:48:30;Kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:48:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,4
2026-08-10 13:48:52;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,1
2026-08-10 13:49:02;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,9
2026-08-10 13:49:02;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:49:14;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 13:49:14;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:49:25;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 13:49:25;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:49:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:49:37;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:49:48;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;12,6
2026-08-10 13:49:48;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:50:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,1
2026-08-10 13:50:00;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:50:11;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 13:50:11;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:50:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,0
2026-08-10 13:50:23;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:50:34;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 13:50:34;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:50:46;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,6
2026-08-10 13:50:46;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:50:57;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:50:57;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:51:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,9
2026-08-10 13:51:09;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:51:21;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,4
2026-08-10 13:51:21;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:51:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,4
2026-08-10 13:51:32;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:51:44;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:51:44;kholis;10.10.89.5;9091;OFFLINE;
2026-08-10 13:51:55;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,9
2026-08-10 13:52:05;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:52:15;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;25,8
2026-08-10 13:52:15;kholis;10.10.88.123;9091;ONLINE;1249,2
2026-08-10 13:52:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:52:27;kholis;10.10.88.123;9091;ONLINE;13,5
2026-08-10 13:52:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,0
2026-08-10 13:52:37;kholis;10.10.88.123;9091;ONLINE;47,7
2026-08-10 13:52:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:52:47;kholis;10.10.88.123;9091;ONLINE;291,6
2026-08-10 13:52:57;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:52:57;kholis;10.10.88.123;9091;ONLINE;84,3
2026-08-10 13:53:07;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 13:53:07;kholis;10.10.88.123;9091;ONLINE;58,2
2026-08-10 13:53:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 13:53:17;kholis;10.10.88.123;9091;ONLINE;8,8
2026-08-10 13:53:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:53:27;kholis;10.10.88.123;9091;ONLINE;103,2
2026-08-10 13:53:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:53:37;kholis;10.10.88.123;9091;ONLINE;98,3
2026-08-10 13:53:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:53:47;kholis;10.10.88.123;9091;ONLINE;8,1
2026-08-10 13:53:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;2,4
2026-08-10 13:53:58;kholis;10.10.88.123;9091;ONLINE;79,3
2026-08-10 13:54:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 13:54:08;kholis;10.10.88.123;9091;ONLINE;193,8
2026-08-10 13:54:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 13:54:18;kholis;10.10.88.123;9091;ONLINE;14,1
2026-08-10 13:54:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 13:54:28;kholis;10.10.88.123;9091;ONLINE;39,5
2026-08-10 13:54:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;22,8
2026-08-10 13:54:38;kholis;10.10.88.123;9091;ONLINE;176,8
2026-08-10 13:54:48;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 13:54:48;kholis;10.10.88.123;9091;ONLINE;198,1
2026-08-10 13:54:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:54:58;kholis;10.10.88.123;9091;ONLINE;166,8
2026-08-10 13:55:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 13:55:09;kholis;10.10.88.123;9091;ONLINE;17,1
2026-08-10 13:55:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;19,7
2026-08-10 13:55:19;kholis;10.10.88.123;9091;ONLINE;162,3
2026-08-10 13:55:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,4
2026-08-10 13:55:29;kholis;10.10.88.123;9091;ONLINE;23,0
2026-08-10 13:55:39;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;24,8
2026-08-10 13:55:39;kholis;10.10.88.123;9091;ONLINE;165,1
2026-08-10 13:55:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,1
2026-08-10 13:55:49;kholis;10.10.88.123;9091;ONLINE;136,3
2026-08-10 13:55:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,5
2026-08-10 13:55:59;kholis;10.10.88.123;9091;ONLINE;222,4
2026-08-10 13:56:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 13:56:10;kholis;10.10.88.123;9091;ONLINE;12,8
2026-08-10 13:56:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 13:56:20;kholis;10.10.88.123;9091;ONLINE;106,5
2026-08-10 13:56:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,7
2026-08-10 13:56:30;kholis;10.10.88.123;9091;ONLINE;7,3
2026-08-10 13:56:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:56:40;kholis;10.10.88.123;9091;ONLINE;40,4
2026-08-10 13:56:50;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:56:50;kholis;10.10.88.123;9091;ONLINE;159,8
2026-08-10 13:57:00;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:57:00;kholis;10.10.88.123;9091;ONLINE;14,6
2026-08-10 13:57:10;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,0
2026-08-10 13:57:10;kholis;10.10.88.123;9091;ONLINE;304,1
2026-08-10 13:57:20;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:57:20;kholis;10.10.88.123;9091;ONLINE;35,1
2026-08-10 13:57:30;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 13:57:30;kholis;10.10.88.123;9091;ONLINE;180,1
2026-08-10 13:57:41;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 13:57:41;kholis;10.10.88.123;9091;ONLINE;13,2
2026-08-10 13:57:51;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,7
2026-08-10 13:57:51;kholis;10.10.88.123;9091;ONLINE;179,4
2026-08-10 13:58:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;13,8
2026-08-10 13:58:01;kholis;10.10.88.123;9091;ONLINE;28,4
2026-08-10 13:58:11;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,0
2026-08-10 13:58:11;kholis;10.10.88.123;9091;ONLINE;396,1
2026-08-10 13:58:21;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,3
2026-08-10 13:58:21;kholis;10.10.88.123;9091;ONLINE;1013,5
2026-08-10 13:58:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 13:58:32;kholis;10.10.88.123;9091;ONLINE;314,5
2026-08-10 13:58:43;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 13:58:43;kholis;10.10.88.123;9091;ONLINE;127,0
2026-08-10 13:58:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 13:58:53;kholis;10.10.88.123;9091;ONLINE;21,6
2026-08-10 13:59:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 13:59:03;kholis;10.10.88.123;9091;ONLINE;13,5
2026-08-10 13:59:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;17,9
2026-08-10 13:59:13;kholis;10.10.88.123;9091;ONLINE;183,4
2026-08-10 13:59:23;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 13:59:23;kholis;10.10.88.123;9091;OFFLINE;
2026-08-10 13:59:35;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:59:35;kholis;10.10.88.123;9091;ONLINE;1267,1
2026-08-10 13:59:46;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 13:59:46;kholis;10.10.88.123;9091;ONLINE;131,3
2026-08-10 13:59:56;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,6
2026-08-10 13:59:56;kholis;10.10.88.123;9091;ONLINE;209,2
2026-08-10 14:00:06;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 14:00:06;kholis;10.10.88.123;9091;ONLINE;628,8
2026-08-10 14:00:17;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 14:00:17;kholis;10.10.88.123;9091;ONLINE;179,1
2026-08-10 14:00:27;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 14:00:27;kholis;10.10.88.123;9091;ONLINE;19,3
2026-08-10 14:00:37;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,0
2026-08-10 14:00:37;kholis;10.10.88.123;9091;ONLINE;42,5
2026-08-10 14:00:47;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,5
2026-08-10 14:00:47;kholis;10.10.88.123;9091;ONLINE;228,0
2026-08-10 14:00:58;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 14:00:58;kholis;10.10.88.123;9091;ONLINE;84,8
2026-08-10 14:01:08;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 14:01:08;kholis;10.10.88.123;9091;ONLINE;72,0
2026-08-10 14:01:18;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,5
2026-08-10 14:01:18;kholis;10.10.88.123;9091;ONLINE;257,8
2026-08-10 14:01:28;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,8
2026-08-10 14:01:28;kholis;10.10.88.123;9091;ONLINE;108,4
2026-08-10 14:01:38;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,9
2026-08-10 14:01:38;kholis;10.10.88.123;9091;ONLINE;414,3
2026-08-10 14:01:49;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,1
2026-08-10 14:01:49;kholis;10.10.88.123;9091;ONLINE;34,6
2026-08-10 14:01:59;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;21,0
2026-08-10 14:01:59;kholis;10.10.88.123;9091;ONLINE;316,3
2026-08-10 14:02:09;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;11,7
2026-08-10 14:02:09;kholis;10.10.88.123;9091;ONLINE;197,0
2026-08-10 14:02:19;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 14:02:19;kholis;10.10.88.123;9091;ONLINE;53,2
2026-08-10 14:02:29;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 14:02:29;kholis;10.10.88.123;9091;ONLINE;582,5
2026-08-10 14:02:40;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,2
2026-08-10 14:02:40;kholis;10.10.88.123;9091;ONLINE;519,9
2026-08-10 14:02:51;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;16,0
2026-08-10 14:02:51;kholis;10.10.88.123;9091;ONLINE;21,6
2026-08-10 14:03:01;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 14:03:01;kholis;10.10.88.123;9091;ONLINE;403,9
2026-08-10 14:03:11;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 14:03:11;kholis;10.10.88.123;9091;ONLINE;380,7
2026-08-10 14:03:21;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 14:03:21;kholis;10.10.88.123;9091;ONLINE;370,7
2026-08-10 14:03:32;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 14:03:32;kholis;10.10.88.123;9091;ONLINE;336,8
2026-08-10 14:03:42;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,6
2026-08-10 14:03:42;kholis;10.10.88.123;9091;ONLINE;285,2
2026-08-10 14:03:53;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;0,7
2026-08-10 14:03:53;kholis;10.10.88.123;9091;ONLINE;140,8
2026-08-10 14:04:03;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,5
2026-08-10 14:04:03;kholis;10.10.88.123;9091;ONLINE;320,4
2026-08-10 14:04:13;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;23,4
2026-08-10 14:04:13;kholis;10.10.88.123;9091;ONLINE;137,5
2026-08-10 14:04:24;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;1,1
2026-08-10 14:04:24;kholis;10.10.88.123;9091;ONLINE;187,6
2026-08-10 14:04:34;Laptop Ini (Dashboard);127.0.0.1;9091;ONLINE;20,9
2026-08-10 14:04:34;kholis;10.10.88.123;9091;ONLINE;97,2
